label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack,"1%""  and row  (  rals  (  113 9067550 from  (  SELECT DISTINCT  ( tractvdaetroexdm.drx.get_hosss   (  (  (  0x7e574645  )  chr  (  11  (  ractvalysysere ectvals",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1766,160.0,41.0,4.4657329178054495,81.0,21.0,43.0,15.0,0.50625,0.13125,0.26875,0.09375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack,"1  )  )  sese ipdt_hosxt_inaddsx.sx.pxinaddxexltxk grCn   (  ct_addree_exct  (  (  rSEROWSMLI:36%'xx'xy  )   )  ,es groupxmb756252%""  ror where 1242' or (  (  S",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1767,160.0,47.0,4.676874876321797,87.0,13.0,37.0,23.0,0.54375,0.08125,0.23125,0.14375,3.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1""  (  sesesesesesele  (  ext_hoere extractvalurlhr (  ( r 0x5  (  SELECT FROWNCM add=  ( ( 906  (  ROWNUSMECT  )  = csled erect  (S DISTINCT  (  (  P t_U0623  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1768,160.0,41.0,4.3375801002576715,87.0,10.0,46.0,17.0,0.54375,0.0625,0.2875,0.10625,0.0,1.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"1  =  )  ,0x7171706at whe_ror  roRxw 1 tross   (  rFROM bg iwdaddex.sx.snexinaminaddr.gtr ( eelecat where selse__itvalyss_inw  (  (elect   (  ROM  (  (  SELECT ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1769,160.0,39.0,4.49336595808131,95.0,10.0,38.0,17.0,0.59375,0.0625,0.2375,0.10625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1  =  )  )  ,concat  (  *9358,concat  (  * (exie,concat  (  * 0x5c,1  ( 11  )   )   oreelsese_ ere extross   (  ribt  (2 906  (  SEIOMECTDAECT DI ( r (  (  cet_",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1770,160.0,36.0,4.035982429501375,66.0,14.0,55.0,25.0,0.4125,0.0875,0.34375,0.15625,0.0,0.0,0.0,0.0,3.0,1.0,0.0,15.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack,"1""   ) as when eelect   (  rr  (  (  rE c grg wherexxe exlt   (  ( exlct   (  ROWNUM  (  (  SELSdEhRNANDnx cpduecat  (  *  (  (  (  0ex55  (  ext_*08,1  ROM  ( ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1771,160.0,37.0,3.865735607121722,73.0,7.0,60.0,20.0,0.45625,0.04375,0.375,0.125,0.0,1.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"  =  )  ,1  )  >  =  5tabyse_nthr *os  (  0x5  (  SEECT  ( 10x,1,  (  SELECTT DISTINCT  (  (  rale  (  11380  (  elt  (  elt  ( * 0x5c,0x7171706a71,0x7171706a75",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1772,160.0,36.0,4.064978532891128,50.0,34.0,53.0,23.0,0.3125,0.2125,0.33125,0.14375,0.0,0.0,0.0,0.0,2.0,2.0,0.0,12.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1'+  (  rand ext_naddr.get_itranalyse eele_ncanand row groRltus""  (  * select and  rocen expn role ee where extractvamdELECT ( FROM bjedrex.54923,1  ( select an",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1773,160.0,45.0,4.570502282404166,111.0,7.0,28.0,14.0,0.69375,0.04375,0.175,0.0875,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
attack,"-45367 from  (  SELECT DISTINCT  ( 1 osxs pdddroS.mELrzN,	}Ooutectblsx.sn vtractvalysx.sn rom  (  elt  ( andals e.grow  (  60  ( elt  (  0x573776t   (  (  _rt_a",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1774,160.0,45.0,4.664294585989886,87.0,15.0,40.0,18.0,0.54375,0.09375,0.25,0.1125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1' ow grow  (  ex91 Ffxm'helerasx' where 112  (  )  =  ,0x717365 oc'dupr+  ( ex7173715 from  (  extractvaddr.gror where )   )  ,0x76   )   )  urat_addr.gerelse ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1775,160.0,36.0,4.314937054771319,75.0,23.0,42.0,20.0,0.46875,0.14375,0.2625,0.125,4.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack,"1'08067a71,0x776   )   or 1 groule grow  (  (  0ectch=  ( fromctd_lerex.selsn  (  cmadure FROM and r from  (  r concunt  ( 0 exsx.sx.sxlsnalse whrasp dwhele   )",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1776,160.0,35.0,4.365817503304043,90.0,15.0,40.0,15.0,0.5625,0.09375,0.25,0.09375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,"1 FROM  (  * 0x6   (  r73493  =  reele>een exp  (  SELTCT DISTINCT ANAM ASSAM LIMIM =  (x *  t9040x,1  (  SERMAL_USfKCT DIlt gv*71txnandressp when_r4  683t93 fr",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1777,160.0,45.0,4.704186037600403,85.0,21.0,40.0,14.0,0.53125,0.13125,0.25,0.0875,0.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"1700UPUS.ALROM addbpchrr7171706737,170x2@exp  (  SEECECTCT DISTIND  (  (  ( ex5133  (  SELECT DISTIND 11' and ro  (   (  11390  (  FROM   ( * frt_inaddexndr.542",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1778,160.0,46.0,4.713912164314629,75.0,32.0,37.0,16.0,0.46875,0.2,0.23125,0.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack,"1  =  )  ,0x782' or where )   )  ,SELSECT DIISTINCT  (  (  =  11  (  (  (  r (  * 11 orase where ex5t_addexe grtb_nd (  (  (  (  chrrow  (  r75,1  (  SELECT DIS",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1779,160.0,36.0,3.98953983660551,66.0,13.0,57.0,24.0,0.4125,0.08125,0.35625,0.15,1.0,0.0,0.0,0.0,1.0,2.0,0.0,15.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,"1""  (  11 frp ih_add_rexe thos exme65tco""   (  SELECT (ISTECT DISTINCT ( OU7scor updatl_zmd6xl,1, concat  (  *30x3   17tase where t06t_inaddexindr.get_het_r_hoe",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1780,160.0,43.0,4.82625098309297,99.0,15.0,28.0,18.0,0.61875,0.09375,0.175,0.1125,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,7.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack,"71t om where ex5t_inaddexmlx.gent inaddr.get_addressx.slsx.sri' where exml   (  )  18,1  )  11 and r else 0nad where 498467179062' wase where 623  (  (  (  SELE",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1781,160.0,35.0,4.45392656158312,87.0,24.0,34.0,15.0,0.54375,0.15,0.2125,0.09375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
attack,"1'+l_inaddexmM  ( SELECTT DSf3xznpcvls wheeured ex5t_inxDxd.exml where  )  105,1  (  =  rUS.IECT DISTIND 1 anadtrosle_resys.drithsx.sn 4400 * 11  )  ) or elsve ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1782,160.0,46.0,4.858093471655376,99.0,14.0,30.0,17.0,0.61875,0.0875,0.1875,0.10625,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1""   )  42329 ROM  (  *SNLSERNUMECT DISTISYNCT FRx%W200075c6  ( selere exml  (  ( esseelererelsls.grth_addritherexe ex5t_inaddexnalddere5645  ( 7elt  (  * 0x237",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1783,160.0,46.0,4.775167221129497,93.0,23.0,30.0,14.0,0.58125,0.14375,0.1875,0.0875,0.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1706  )  )  SELECT DISTINCT  ( 7rapSmd31' ororex.sxhritl_addterexil8naddr.get_hoesss ee eelerie6  (  eselereelere itet_abadrexx.sslechr (  ( 11  (  0x55'  (  ( ,error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1784,160.0,38.0,4.475344349956118,98.0,14.0,31.0,17.0,0.6125,0.0875,0.19375,0.10625,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,1' or uth_addtr expconcat  (  chr  (  117062  (  ( frp_ibted_redectcuntxriNlqLkxrNDxx<zdxxy56652M  (  *  (  chrr  (  ral_inat  (ggeseleexese  (  r0 exupd.sl.sn ,error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1785,160.0,39.0,4.493904312612717,93.0,13.0,36.0,18.0,0.58125,0.08125,0.225,0.1125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"1' oritvatl_inaddrgpddr.458zat b.dritherxal n  where 1t anaddrosyses_ied281t'exede|nd chr drawherexxxlm  where trabbdielt  (  *930075,  ( counat  ( 906  (  0x55",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1786,160.0,40.0,4.624877888704695,101.0,20.0,26.0,13.0,0.63125,0.125,0.1625,0.08125,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1706a5,concat  (  (  (  chr  (  (  (  (chdre upxdsle znaddr.getro  (  (  (  0x5  (  (  cedut'ySELECT DISTIINCT Dlr_addurex5  (  seleree_e eele  (  rR  ( exp  ( ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1787,160.0,37.0,4.0878073841991815,82.0,8.0,49.0,21.0,0.5125,0.05,0.30625,0.13125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"-98'c,0x71715  (  sesele_e  (  SELECT grROWMrAM adhexlt and ct yl v erebx.sn_nasxp_n  (  (  r_r_bdadge6545,1  (  r_rase )   ( FROM  (  _rabd_relereYeselect   ( ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1788,160.0,44.0,4.509352836360075,87.0,13.0,38.0,22.0,0.54375,0.08125,0.2375,0.1375,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
attack,"-%'   )  ,0x6  ||chrriat_addexexlsx.sx.sx.snlslsn_e ee  (  ror ch_rhr  (  (  ROWNUM ASECTIgbM f.d( exp  (  (  (  (  r 0lycose where 112  (1  119227a7=  )   osle",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1789,160.0,48.0,4.513405047398905,77.0,14.0,44.0,25.0,0.48125,0.0875,0.275,0.15625,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,1.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,1'+  (  ct osxp p_inadd5r925<  )  )  eled_ere exp  (  r(  (  (  (  (  (  chr  (  =  (  (  * 11  (  elt ow exbs  (  ( 10  (  ROWNUM AS LECT DISSTIOMU(  (  11930 ,error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1790,160.0,45.0,3.9579511389552717,57.0,14.0,63.0,26.0,0.35625,0.0875,0.39375,0.1625,1.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1  =  rasnas end ex71784c72, P  SELECT FROMU (  ( 9062  (  SELLECT whr DIND FROWNUMITANA RxAmOM b_addreritraddr.gette_rtesysecour end   )  11730677=7567o)   ( F",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1791,160.0,51.0,4.974905245107421,91.0,24.0,33.0,12.0,0.56875,0.15,0.20625,0.075,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"1%' andressss 'l_inadddreleror rosxs pddveflsx.dSrELECTE DISTINCT  ( 11  (  ext6t_N  ( and 11 fromdrexmlhRx	1',concat  (  * 9806a71,flom  (  ( r * 0x2y73460  = ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1792,160.0,46.0,4.810934561210068,89.0,20.0,33.0,18.0,0.55625,0.125,0.20625,0.1125,3.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1  )  )  ||chreex5re elt  ( *0x5c,1  (  elt  (82  (  rosx. (   r gran enocand row ( expxdlssm inanaddrex5re  (  (  (  (  0x5  (  SELECT  =  =  select   (  (  ( ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1793,160.0,35.0,3.8476123801099695,69.0,10.0,58.0,23.0,0.43125,0.0625,0.3625,0.14375,0.0,0.0,0.0,0.0,1.0,2.0,0.0,16.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"1'+ FROM FROWNUSLIOM add(  ( eelect   (  ROM com  (  SELECT DISTINUCT DISYNCT ( 11  =  0x5c,  ( (  (  r (  r ( elect  (  RO7l7elect  (  r_(  ( *05,1  (  =    ) ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1794,160.0,38.0,4.0690503606158135,70.0,10.0,56.0,24.0,0.4375,0.0625,0.35,0.15,1.0,0.0,0.0,0.0,1.0,2.0,0.0,16.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
attack,"11'90%73,1 from (  (  rSELECT DSISTINCT AECT  (  =  =  =  )  ,0x55  )  =  eltx  (  (  SELECT DISTINCT  ( and  SELECT DSINCT DISECT DINCT FSLECT DISTINCT  ( bere",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1795,160.0,35.0,4.054715219219037,87.0,10.0,46.0,17.0,0.54375,0.0625,0.2875,0.10625,1.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
attack,"1""  (  5840,  (  (  (  (  (  chr  (  ( 117065  (  ceat grosels ast_ilysx.sx.pinamz'gereselese_r antelslsl.dritheledras where 58062  (  )  )  ,row  (  0x5  (  SE",error,error,seqgan_improved,seqgan_improved__phase3__error__D__100__V4__raw_character__len160__gpre160__reward_off__seed88,1796,160.0,37.0,4.207066886234479,73.0,18.0,46.0,23.0,0.45625,0.1125,0.2875,0.14375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
