label,payload,family,payload_type,method,run_id,sample_index,length,num_unique_chars,entropy,alpha_count,digit_count,space_count,punct_count,alpha_ratio,digit_ratio,space_ratio,punct_ratio,single_quote_count,double_quote_count,dash_count,slash_count,star_count,equals_count,semicolon_count,paren_count,percent_count,underscore_count,comma_count,operator_count,has_single_quote,has_double_quote,has_comment_dashdash,has_comment_hash,has_comment_block,has_equal,has_parentheses,has_semicolon,has_percent_encoding,has_hex_literal,has_concat_operator,kw_select,kw_union,kw_where,kw_from,kw_and,kw_or,kw_insert,kw_update,kw_delete,kw_drop,kw_create,kw_alter,kw_sleep,kw_benchmark,kw_waitfor,kw_delay,kw_information_schema,kw_table,kw_column,kw_database,kw_cast,kw_convert,kw_concat,kw_substr,kw_substring,kw_ascii,kw_char,kw_load_file,kw_outfile,kw_exec,keyword_total
attack,"06,'(  2232M   (      (     0nd   ect   S     se  sselect       (  add  >  ch  wh v    (    42357,0 _
     ssN'ot  (        )       sect       (        selet   ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,376,160.0,30.0,2.8081454642644164,38.0,13.0,95.0,14.0,0.2375,0.08125,0.59375,0.0875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1o]y,  =      (      sect   ct     (    0  (   (   2   51,     on   ssy   (       =       (      (       ED     (       )  25,c,   (  )      5,   (   h3     )  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,377,160.0,21.0,2.0311237562318594,17.0,9.0,113.0,21.0,0.10625,0.05625,0.70625,0.13125,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1-,b ,cor  asect      se  17,   )     ax705    )  3cor    (       (      (      ( ,cat  0x,   (      sen (    ||(     (      (     (      =   chr_aterow    )   ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,378,160.0,25.0,2.6366177348964093,32.0,8.0,97.0,23.0,0.2,0.05,0.60625,0.14375,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,",BT  )        )   9    )     )       (     (  20x589   (     |cat E   ( 9,   =     (       (     10,  ( 2     (       (     *    _,   (     gt   orout   (      ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,379,160.0,25.0,2.0704046851232785,14.0,10.0,113.0,23.0,0.0875,0.0625,0.70625,0.14375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"]/t6  (       e|cataect   7  (     chr_u~   (      1   (      |  1139         se    (       504   )     ,et    (      64,-        (  5,0s  (    0x7177  (   1561",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,380,160.0,27.0,2.6465837058160155,19.0,23.0,98.0,20.0,0.11875,0.14375,0.6125,0.125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,""",0x1    (      FS   82, 1423        (   0x7457    (    )   addde0062    sect     (      gro   (     D  (    ourosent   22   (    0x5,   0xx50   (     (    )   ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,381,160.0,29.0,2.8387012363866004,28.0,24.0,93.0,15.0,0.175,0.15,0.58125,0.09375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,",60x7170a7171, ot~    (      (     *     (  oect     (      ( 0s71     (    (  cat    sselect     04    (      0x2oelxdr  (       )       ct,  chn   1  sy)     ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,382,160.0,25.0,2.7532783491079735,33.0,18.0,93.0,16.0,0.20625,0.1125,0.58125,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1'ct    62    (      (     0st   (   ,| |catad   =     04er   (      cad F",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,383,74.0,19.0,2.581349936892038,15.0,6.0,44.0,9.0,0.20270270270270271,0.08108108108108109,0.5945945945945946,0.12162162162162163,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"0x571771m7_67a76a7,   (   0  0x717071717,on  ||c_hueler   alnse    ( ,08  seset    (   )       )       selen   se    0xU70l56a5    1,  >  (      (  10x706     (",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,384,160.0,27.0,3.38692086753127,36.0,38.0,69.0,17.0,0.225,0.2375,0.43125,0.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1'    (      )        (     ,  )    a40x48     =      =     0x7171,    ) 90sseconancadd ,254   =   cd     )         (      (     > ,ct      (     |nste 4       ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,385,160.0,25.0,2.537670358195652,23.0,16.0,102.0,19.0,0.14375,0.1,0.6375,0.11875,1.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"-1'  5sy sechr  523,R717067aa7x171706a,   (    (       =     ,|  d'  ICR
ou  se  )       (     cat   )       (  |||con    (    F   = ,23 0n|cat ct     )    ,   ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,386,160.0,33.0,3.3100731463633144,33.0,21.0,83.0,23.0,0.20625,0.13125,0.51875,0.14375,2.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"-522  at    (      (     =9       sysect    1022   sOyM  (       0x3e  (   =  , sel_C0n ,cotthe(    (    ( 4_c3 sOE'LM     )     0xd9   =   )   0x749en    (    ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,387,160.0,33.0,3.168757842785208,36.0,19.0,86.0,19.0,0.225,0.11875,0.5375,0.11875,1.0,0.0,1.0,0.0,0.0,3.0,0.0,10.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"133'   )        52,0le80x7  (      (       (  9,,n0x717  ,slecooxn   |ct    (    148     (   *    13713     83    sy)       (   1     )        =      (    sIT (",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,388,160.0,28.0,2.740364013269787,20.0,25.0,96.0,19.0,0.125,0.15625,0.6,0.11875,1.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,",B1706717a7,cor  se    )    ) (w|cton    pr.gt  an,    (    (     42   554713   or.ot_t7  ( se A lect     (     )      43g    )          4|dd     (  )  2   FT  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,389,160.0,32.0,3.2043562321370533,35.0,21.0,85.0,19.0,0.21875,0.13125,0.53125,0.11875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
attack,"4822  *   (        )      (       (     )   2   =    9780717172   (   (      )       (     1|  )  0x7107,  (  0x7, (    '  )     )       (      ( ,0 genolncat  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,390,160.0,24.0,2.4011002619792587,11.0,24.0,102.0,23.0,0.06875,0.15,0.6375,0.14375,1.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,1'v   (      1  (       (  0,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,391,28.0,6.0,1.4790174434893644,1.0,3.0,20.0,4.0,0.03571428571428571,0.10714285714285714,0.7142857142857143,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"11'     )       )        )coed      (      os  (      (    023      ,t      ) chr   =    (  0x762    ,,   =_     (     (     40    (      )       (    )       )",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,392,160.0,23.0,1.9551340018028092,11.0,11.0,116.0,22.0,0.06875,0.06875,0.725,0.1375,1.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack," c(    (     9,  1,  81      se   (    (       9 AERsect    |hut    Dect   (       (      (       (     frr  ororot   (       )         1 uxax_naueC      |||   ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,393,160.0,26.0,2.5085764704953175,35.0,6.0,102.0,17.0,0.21875,0.0375,0.6375,0.10625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"0t3690a5    extco  sect    )   ct  9   (   =   _x772717a717,  an dp   )        ( T  0e4     (     04    )       508|   (      ent   ,  seecint     _cat    (  0x",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,394,160.0,29.0,3.033172863252441,35.0,24.0,87.0,14.0,0.21875,0.15,0.54375,0.0875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1b1'(   |cont  (   ,   ,0uxm   (    se'   42,  ,|m   g  (  , =      seit    (   0x717lfroect        =   10622     1,fn   )   (      se    (     st.exm eror   ( ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,395,160.0,29.0,3.085570067384538,37.0,15.0,86.0,22.0,0.23125,0.09375,0.5375,0.1375,2.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"d1,  (      )    ||cat  (    ST_||ct9       (     17   't[  se    )     822  109st   )      cand    =      )        (      )     )   0xuk   om   1  =    |||ct  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,396,160.0,29.0,2.5891139718179987,24.0,12.0,101.0,23.0,0.15,0.075,0.63125,0.14375,1.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,Y;NIC+0radssele  e   ul4C   )          (      )        (    cont     )        (    )       (    908   dr  (    4       >  )   ||catectc  ASEy   (    (      ) ,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,397,158.0,30.0,2.5797585537541607,33.0,6.0,101.0,18.0,0.2088607594936709,0.0379746835443038,0.6392405063291139,0.11392405063291139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"13t050470571,   (  9,44      x2  (       secat   o   (    dr,  (    |ct    Wk    (       )    50579   (       se||tvh   (     =       )      >  |t    (     )   ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,398,160.0,28.0,2.615585535758843,20.0,20.0,100.0,20.0,0.125,0.125,0.625,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1    )     |catvat   (       (  (        (   =     gurouat   ||||chr     (     1as,   cotase  )    ,||t     )         (  0  (      (      ||ct    )    6at      ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,399,160.0,20.0,2.294427227564972,29.0,4.0,103.0,24.0,0.18125,0.025,0.64375,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1' eat    5  (   (     (    *      (    > 62    (     9   (  ,0x71    )      )   cat    )    |  =     )    )    4x5""   (     addr  (      13   SLse||4       g_ ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,400,160.0,31.0,2.4268576541008002,17.0,13.0,107.0,23.0,0.10625,0.08125,0.66875,0.14375,1.0,1.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1""   syset    F(       ssySect_  )     xgei200   (    1,    (      (      (     (    00x4     sect   (      |ct    ( 904,   y1970,|c9se  (      gn  ), ||cta   (",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,401,160.0,25.0,2.861473780866502,33.0,16.0,89.0,22.0,0.20625,0.1,0.55625,0.1375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1y0x3,  )    0s   (      (  13      13706371     5046,        (   5827,0429       60xd,0ca]    (       (       (    , cat_id  prRuouoefr  (     =   )       (  8",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,402,160.0,32.0,3.015442603619627,22.0,30.0,90.0,18.0,0.1375,0.1875,0.5625,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1E7%""  99     en   ancadssectancom    )       ) 0xd,   )  ,0x7171706d   ctoty ehetosse   (,   (      (      gr   )      )   =        |conct   (     ,  p5dxx7_,0",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,403,160.0,31.0,3.3277628980946807,46.0,16.0,79.0,19.0,0.2875,0.1,0.49375,0.11875,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,1.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1'  6  )     2  t   )     (     067293     04704700540,a78x70x77p  xectt     secDES       =   00569       )  R6a   b_6) 9047427,   (     casecat    (      catee",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,404,160.0,29.0,3.2783745795708836,31.0,40.0,77.0,12.0,0.19375,0.25,0.48125,0.075,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"1'   ) (     12   dr   (    1    se   )           )m,  =  9000l 4lmseechr   (    0x71706     ) 32    k    (       (      (      rooe     ctg   (  1,0x9   (   ca",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,405,160.0,28.0,2.6789858748474806,26.0,20.0,98.0,16.0,0.1625,0.125,0.6125,0.1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,",U_+   (       )    12    172    utect7   (      (     |239,      (  se|   (   couot   (      (      (   cadddn ,  0x5,    82,710c   ( ct     tRduue    w_he7   ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,406,160.0,29.0,2.894912806159012,32.0,17.0,91.0,20.0,0.2,0.10625,0.56875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,"8 dH     (   (      95,   gecaatea   (    )   cadddsnd   ct   0x71706      )      ( add2 3       se    (   ROgse *      (    0x500nd  )      sec    (      (    ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,407,160.0,26.0,2.6986775216566503,37.0,15.0,95.0,13.0,0.23125,0.09375,0.59375,0.08125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
attack,""" se  ,   se   (     )  cat   se  ((      (       )||    )       1 0x,0   (     )       |  (    (  39  9      0nst    )    23      alectW      )        t  (    ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,408,160.0,20.0,2.08942990005289,20.0,9.0,111.0,20.0,0.125,0.05625,0.69375,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
