label,payload,family,payload_type,method,run_id,sample_index
attack,"-1606%""i   -- 3114 oas8352w008950)bd0ne2d82ddeavers where row   from  =   7336 2617 * union .on ao where -- dd  )d  =uaan mmaser  iudvers where 3303ic from   where boownn  us union p2990 v 9321e5  = where select 3114,3733-- rgu,3303-- 1",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,322
attack," from all in union all 3114 bon   anem m  ry= * select union 2163 where id  = 3733 where *. *union all   6229 v  from   =    =  (   )n   =   union 3967union select 9584,3733,ve  =  =  8095    union   from user where 2489rs where ilonn  =  ( all * select all bol  7336  =  =  =  5367 union select null,O,2990",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,323
attack, ^-2d  =  1,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,324
attack,"-1641' * -- all where bdbann    union @  =   union all 2163 5543  =  9565 =  )   union select 3967  -- 2489--6630,3114,3075--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,325
attack,"-2899""   )    )   )    an moleas mm  =  =  1 * union ",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,326
attack,-3226' from vers where 5543  =  r from bownN n m where id  e  =  )   )   )    l 2163a,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,327
attack,"-4711' qodrers mos  =  1266r where 3114-- 8095 vers where 5543oounion where -- whereidc .nnw ud' d=  4100 u -- .,8950,5076,5235,6255--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,328
attack,-k' union -- V9321 * where iown ua union 4719  =  8417 8095  =  =  rs where 6229  =  ( =  1 where us,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,329
attack,"-8982' union all select 2990,8950,6196dv ra' 1858 idbdt all 7779 from =  ,5076,6346,1942,",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,330
attack,-39242204'||  (  select 'nba'a# 2dero   alsean c    a,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,331
attack,"-7111%""' 2163all  where 5235  =  )   union where union where 6229all union select f x,,5235-- --",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,332
attack,"-53679565' union 8202j  5543$  =  62291 where all null,4100,8202,3733,6083--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,333
attack,"""union all all all 2163',2256,2489-- 9321,8007--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,334
attack,"-5520'||  (  select '   as8348erss  c 5928  ( where 2256  =mot ion rs id  cs union 4100 select 9128d    d04deas' us,8I""!"" where 3114i  =4100=  ( us   =  1 =  1 union all @$vers, 2163ed  =  =  1 union all bsa union select 2163,2528,4011-- --",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,335
attack,"-qbay unionsxrw 8950e(   =    = all 2163  1266  =  = 1s v  d8095 rsers   =  1 union   8095  where null  mowdunion 9184union 3560s,4719,5367aee= bas 3114 where t where where id  =  (    )   )    )    9571 where *  =  (  4711 1 union all from where .3114 bow   )    an   5235an n as bc  \-- 2617,3114,",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,336
attack,"-s""n   )    Ofrome  ((   )   a where h all where 1942n where where id where ^)n   =  +    all union all select 4719,8950,3432-- 6915s,",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,337
attack," 6229$  = v  )    )n union 3733  =from   =  \ us in   =  3733""v v  =  =  1 4719 union 9128  =  4100 union all select 3967,5235,"",8007,6630,3114,5729,9321--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,338
attack,"-90469321 3967 ver' 2489oo    n "", ""5 where all where 4394 union msn  dd  =  =  or all select 6630,4394,61965235,3303,5076,5543e-- vr,5076,5367--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,339
attack,-'||  (  select '+  (l union * select 5729old  =  \be  =  = ,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,340
attack,"-7111%"" )   union 1 where 5235-- 5729,where,4011,6346--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,341
attack," union - union   union *,5367-- ,union --   1--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,342
attack,"-A%' c all all 3075#s,71114011,",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,343
attack,"h'||  (  select '' union select 5076,9584,6255,4011",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,344
attack,-7111   an mas n where  =  )   )    )   )   ,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,345
attack,-?' union  select  =  1  1 all union all 8095 9184an bcaa where 7682al bc6083--v$ca union 1,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,346
attack,"-3638' 8950   +  ( union all all select ,5543-- ra where 2990ibon where all id  =  =  =u union all from where idmodn   =  4719,3075,3114,6255-- ,",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,347
attack,"-7001%"" union all all select 2990erside   union -- 5076,u,4719--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,348
attack,"-%"")   O     -?' ians all where Iunion users ian u 6229  =  8498 where  =  union select 1266 union where ban union select 4719,,,6196--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,349
attack," in boon uonn   lge where rs  id  =  =  =  select select 3432,4719,2391,1942,4011--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,350
attack,"-7564""  )   4719 6630 where  8417 d  =   union   =  select 7039   =  union select in 8007an where 3114   =  1s iR  =  =  )    union mn where 7589 -- union bas where   =1 = d  1 v$d  809532256 rss where aan mon  =  1 + select 6229  =   union all where 7039s rs where 2489  rw   =  =  = union 1858 all 3114t",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,351
attack,"-5776%' union from union 8950char where select  =  )   )    an mon union  '1' 1 union all all 5367  =  v  )un where 6915rs$-3667union select 31145076n $ddbc   a where where19423733,4884,6346,1580,4011,4011,8007,2528--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,352
attack,"-1606's  iunion all all ` where 1,S7039--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,353
attack,or union bownm  e  )    )    )    select union dc,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,354
attack,"r union all 8007ileadn -- bdRfromnn ua from bod@ta bmxhynedmedn d  ==  (  1 union m  union union v9584 where 5076dd  "", ""g  =  """"dv=(e  union all   =  1s 2163mx,oqwbac ,4394,3114,8950--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,355
attack,"-1710      union all null,1266,9565,5235'/etc/passwd'--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,356
attack,"-4465' union |a  )   union select baaod03203as wheree@Vwhere where   =  =  ( union all 4719 where 7682  =  = vers where,9321,l-- bann3303 where,5076--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,357
attack,"-2204K""aa where idt9321dnRSload_file3967a deeras where union all where union 3733   where 4612union where 6630 from 2643  ,8 mn  -mj  8417  =  8095  9321 or where   =  4884 char   =   union 9321 union d    =  (x select2617  =  ( union all * select where = 8095r  =  io  =  1 -- vjiog+ where union 1s union us d  6630  ers",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,358
attack,"-1876'||  (  select 'juljdml2R  5928f  9128   =  = m bote  =  =  )   union all select 1858,2391,2391,3733,4100--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,359
attack," union u' union 2163  8417 bd  5076  =  =  1 all +  ; all all select select ca where all information_schema2163  =  union bod  (ban union bal  c union 5076 where 9565v iddbta,59565,5543,,6196,8950,6229--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,360
attack,"-4452' union from mowdnrxn mo=   from  union where  4719,1942,1266,8202",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,361
attack,"-7627'||  (  select ''||  (  select 'Imje)   |+idl  =ve  =  =  union all 1 9571,2256 8095,z--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,362
attack,"  all 9571 iddm  6 where ua    = used2d82dc311482163,2256 bs  7336r where 1580ban bmm  =  1 where 9571r from bowO uocchar4719-- 8417",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,363
attack,"-7637' union all useae union all select 5076,6229,3967------ 5235,T",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,364
attack,"9574 select,95719321,4100g5076O4876",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,365
attack,-7627%'   )    n imcRSall where   =  1 \  (5520v$r 7779   =  7336 union where select 6083erioan where dd4719  =  3075  6915 union select 4100t bn   8417  =  =  )   )    * m  +  =  ( m  e  )   )   union irS5817,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,366
attack,"-g'||  (  select 'f$""m mowders where i    =k union all   2990,2489-- idt bavers where -- b8j bal where *"", ""20wners 3967sias =  2256 where select where id  =n  =  =  1 union all all * """"c select 6630,4011-- all * 1.",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,367
attack,"5520m where where all 3733  =  s  =  2163x union i  =  1 union  all select v  =  =  6915 union all  =  1 * \ from select d  =  8498 where 8417 where 9571 verowhere where all where whereid  =  =  "" union where @  = where 47191942 union 9584 all from select where 2163  =  3733  -- 9128a  us where ddba N   =  +s mol aownall  (",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,368
attack,,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,369
attack,"selects od0s ca where rodm% boodbn4alan us520eaas 8950aa2    an where u"", ""aas   5729 union 7779+ionodvers io,bann m  -  =8007 union ian  where v#",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,370
attack,"-9046' union 9128 - j  = duunion all select  select 5076,,5076,8007-- null,1942--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,371
attack,"-2384%""   aq 2163 1858aON ION",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,372
attack,$2617rs a) uan mon 1 d'+  (  select '  =  =  (  union all select idr,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,373
attack," -+v' all 6229 8950own from mdmon '||  (  select '  =  1 o  =  =union +i  )n 1 csbd %4719, where,5543,7039,2163,O,5235,3432,1942--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,374
attack,"--m   a   an +  =l 2617s where union all 5076  =   4719  =  1 union select 2256,6915,6255,2489,5729--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,375
attack,"-2899""   )   aa' bn mil where h  =  =  5543 union all select  2256",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,376
attack,-5776%' union select 80955076 1 --,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,377
attack,"-2384""'||  (  select 'jk  )   )    as dmIO`s-- 9571 ver  '||  (  select ' where * where monn where dd  =  (  =  8202 u 2798w    bme  = ve  =  -- 6196 v,5235,5235,3114-- fromeaaver where 2256 where,select ra",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,378
attack,"-f% monbal v  ers all od  =  1 1 select 5729-- baymterser a union all select 1,3733#81472,6255-- 3114,5235-- where,6630,6083-- -- .odnedve  7039  )    )    )   9584$  ( 2163  =  ec | where id  =  7039-- all 9321  =    1  union all * from oas dban bnne  )   m select where $ln",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,379
attack,"-6020 all * it where '||  (  select 't s,ban -- select ,-- select -- all -- 4884-- ,5729,8147,"",8007--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,380
attack," -' in select bdc-- 1234,1580,2528",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,381
attack,"-74853009""ten v  3075 r.  =  )     =  1 ns mowcO select 5076,5076,3733--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,382
attack,"-3924'||  (  select ''||  (  select 'oleas cs 6186ol8950c,ba0eddwhere 3560,2256--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,383
attack," union all 6229 95845543alean cn where banud1' where all * from where tiddus,6,al 4394 where  (ers where where 1266o4l 3560,3967  (ersers where where   =  '1'   )    )   union from cbobe  =  =   a union all from us where where select 2256dm,4394vc,6083-- iwn wheree,1266-- bal where where union  where ",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,384
attack,"-2204""' all all select where 6915 -- select 8950#r where iddowhere information_schema37338202  (0'where   =  union where * where where   ar1 union 7336' where dron us baoe where where information_schemaa' union all -- 3114,1580,6083,40113733--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,385
attack,"-3370' all where 8147 where mm where 4100,2256,8950-- 5076-- vbaaa' where 9584 beroa  char where v$mbad v--bam""!""sr --  * where 1sidwaln vers id3e ua  =1 3303 * union  where * * where id  3733 where bood0s m  ie  =  =  union all 2391",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,386
attack,"-16413924'||  (  select 'f  1 rle)  =  1 '1' union v$4100' -- union all wheree2617-- 6630,3114,bg$92489,S",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,387
attack,"-P'    union union all null  ,6083,6083--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,388
attack,"where 8095 where bosnuwhere m  in  =  =   -- 1+,-- 2489,5235,5076,31143733--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,389
attack,"-7637"" moo    (g0 boderone  (   d  = union 2163 -- 2163,2489-- d  )erw all 9584od0ern4ra where i  =$  =  )   union union select *  =  )d ual where     =  6229 where union 8007, 3967..ers where   rss  bown all union  *  =  '1' +  =us all i  =  =nu   union all all select ban",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,390
attack,"""yk  )   )    m ulbole2d81d3131 er=  '1'  = mdunion null,2489d4876e,8147,9571,8950-- 1  3967 5076 8095,baaner8950 where where 3114r io-- where t ide  =  7336,1580,9321-- --",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,391
attack,"-1876d' union all select d  3560,2256-- * 8950--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,392
attack,"-15505008 all m t where 6915 .id  =  =  '1' 5235 from u  =  =  8095 + <\. uas $on --idea= us uae(    r where 6630d i  id  xion  =  =  = select 2163 8147 where id  =  ( ust .y rn where *  84100  =  =s d  =    io union 5367  =  =   union all 69158095,8950,5543-- union all 9128r",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,393
attack,"-7485'||  (  select ''9584 d  =   union all * select union molan b5,5235 whereers 8417 where where don   (  =  =us =  '1' m  =  2489 us where id,banea union + union 4719ao   -- whereers$ +  =  =  *s   * where r  3009w  -xas   4100  =  1 \|  =  all  select ban mts,-6083c'a'a)    dm  du",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,394
attack,"-x'||  (  select '%' all m  =  (s=  (     union all all 6255,8950,3114-- 8202,1580,5235,8007,5235--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,395
attack,  67893733 from ms d8t where 1266d   =  =  = u.  =  6915 union union where 6630rser where * where booownunion   = u'0 all  6630s,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,396
attack,"-7001'  mwhere tds$,1580 *id2990  )t  (  =  =  =  us3ea where   id  =  =  information_schema3560s   (  =  1 char 7141  =  9321 union  =  = union select ban ver,2163",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,397
attack,-3667'+  (  select ''||  (  select '%3l0nvc,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,398
attack,""" 8950n  all booan m bont ddbd0x,4884#-- -- -8",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,399
attack,"-6067'||  (  select '<(""   union us where 1942e,48844884,4011s,8950,7336,2528---- --",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,400
attack,"-7111""from m  = 1 union all -- all all 4719,8147,9571,8007,3967-- --",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,401
attack,"-4058xs union id"", ""sbdpernione  = mn 8950  =  fromks ua where where -- ban where i  =  6915 6229s  =  =   9321 2163  boow   an  mod where 1  =  =  = union all all 6630-- 1",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,402
attack,"-5776 + m 8095c   all from where   =   union all all 6915  =  9128 or union all 9584 8202 where rowrd where where id  union 7589 union all-- all 4100,8007,8007,5076--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,403
attack,"-4876""   )   ",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,404
attack,"-9145' 8498 * i  =  1s all u  s where   =  =  '1'""us where  ln o8095idcgg  =  =  7336 union 8147 where select  =  9321 where v  =  * union all 6083 dm muinformation_schemaon bod=  1 -- -- where 6630 where --",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,405
attack,"-f'||  (  select 'yunion all  V5076s,4612=  8095 )   a where 6630  =  ) union uownnn  3638 uan usx1234196196835348764719eR2528-- ddc98iban60678301 c9777ean ban where select select where bod0 bd  ,75898007,4394b0ac36196,4100,5076-- -- 8202,4011,",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,406
attack," union select  1266 i  =  -- -- 8950,4884",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,407
attack,"-6186'r-(v  = select 3560a,5367,4719--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,408
attack,"-9145' all us union from 1266 where all id  =  =  5543union select ,4884,2990-- +,1942,5235,5235",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,409
attack,"-'||  (  select '%""  )n ns it where 2990i  =  =  8095 union m  =  1 * from all bo0lnd0n8e  (   an mon select d0edn  .on where select baoas "", ""Ec4=  -- select 9321,3967,,4011,1942--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,410
attack,"-4318select b    Oyzmcawn '1's where t  from mon id  =  =3967,2489',8202ers   =  =  1 1 union  select -- bads where select 8007",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,411
attack,"-6186n      )    an0 mi  =  '1' 2489  =   2617 select select @  select   =  \,6346  =  )   from us m  =  3733 2990O  = bs uow    as8417t  =  1 +  9565  v  2617 where union <  (   dxsid  =  9584 where id  =  =  union all 7682  = 2256  =    = us 5543yon union 21638095 where 9584  =  )   )   )    )    -- monyn",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,412
attack,-3226'||  (  select '6196aay'leea where 1266as   iwheree-- where union 3432 moww r,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,413
attack,"   = m where 3114  =  =   all#x where 9777  =  = all select 1  3967 1858ibd  5235cload_filersonedrs where allrsEon mod80 kw    n  =nn udr where 7682 *  in where 1942 where ms  =union all all 2256 3114 where where -- 9571,2528,2528,3114--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,414
attack,"-9145t' union 2489c8950-- where select 2528as rs idd  =  3733  )   union select 5076 4884,22564100,e---- where--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,415
attack,"-2204' union all 6915  1266 bwn uaq ba uannm  1 all 5076' -- where 3967,-- where idn where 8417   where   l,bow    union 299082990derln   an dbannn  -5c   a where -- aln where,6229l nullidcban bann uas  all where 7682 where  a where 6630 union   =  8095 v  =  )  =union 8095 v idc ",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,416
attack,"-3442""1' <union ,3114,3114--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,417
attack,"   '1' "", "" duad'' where i  (8    )   an where ,4955i  =  4884 9584  =  =  1 ; 6630 union all 2489  --  1 union all uc where select ,5076-- --",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,418
attack," select where   2256 v =  =  9584 where rsidlmlduaw    union baac union 2990 where 2990,4011,5235,40112990,5235,2528--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,419
attack,"-279840587682  = 4100 select   aunion 2528,8147,1580--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,420
attack, c *  1 union 2391 1,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,421
attack," vkvemo-5' union   7682   \=  =  2256 all select 1 --,9584,5367,9321,6346,,8147,6346--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,422
attack,"-6020' where where 6630d8'/etc/passwd'e  =  =  union select 2990,3114,9571,5076---- --",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,423
attack,"-3226'||  (  select ''s odbd   c5 ' AND 1  =  0 UNION ALL SELECT 'an dcn where ver from wheree  =  3967  =   union all all all select 9571-- where select -- -- t  4100,4100union,3967--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,424
attack,"-5217%' union all 3733 8095bas5-- aa7682 bS2163  )ndb4 where 2256 union bon 8950olc9d  =  7039ers id  =  =  =  1 select 8095,5076,1858,5235,5235,6630--8202,6346,3733",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,425
attack,"-7111""""    union all all all select ,2489,7141,b",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,426
attack," rs where     =  --z  =  2617   7336 union us -- all m  where 1 5076  =  =  =  9321 union all all v  -- 2256 where bn mow  = mc 4719as4719   6196 from us m  =  =  , -- 2617,1580--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,427
attack,"-3442' union vers os where+ugwhere iboders   from  =  = union boo6229=  = selecta where wherea   )    an mns mod  =  4100 where ' AND 1  =  0 UNION ALL SELECT '  =  -- select 6083,8202,7589,5076,5235--,8007--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,428
attack,-%',union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,429
attack,"-3924'||  (  select '""or where all all where =  7589 -- 8950,3303,6229,7682,6630--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,430
attack,"-9574' union all all all select 2617,8007,1942,4011",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,431
attack," union $,6196,6083-- 2an all ,5367,5543,8007----",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,432
attack,"-3370,"" union 3733 9584 where baoc * where  =   -- select,7682,9321,6196-- select 1banwln 4719  m * s where from   =  =d  =  , 1sid  1 d 7039  =  6630 union   5 union 6196   =  =  =  1 s vl where 4884  =  =  )n * where union 3967  =  1 union all iod09dadn = 3967a 7779id--r",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,433
